1.002073287963867188e-03 1.208750000000000000e+02 -7.125000000000000000e+00 7.187500000000000000e+01
1.002073287963867188e-03 1.208750000000000000e+02 -6.125000000000000000e+00 7.250000000000000000e+01
1.996040344238281250e-03 1.204375000000000000e+02 -5.625000000000000000e+00 7.156250000000000000e+01
1.996040344238281250e-03 1.204375000000000000e+02 -7.000000000000000000e+00 6.787500000000000000e+01
2.993583679199218750e-03 1.181250000000000000e+02 -6.875000000000000000e+00 6.368750000000000000e+01
2.993583679199218750e-03 1.156875000000000000e+02 -6.250000000000000000e+00 5.987500000000000000e+01
2.993583679199218750e-03 1.138125000000000000e+02 -5.875000000000000000e+00 5.775000000000000000e+01
3.990650177001953125e-03 1.121875000000000000e+02 -5.562500000000000000e+00 5.731250000000000000e+01
3.990650177001953125e-03 1.116875000000000000e+02 -4.562500000000000000e+00 5.881250000000000000e+01
4.988193511962890625e-03 1.111250000000000000e+02 -3.562500000000000000e+00 6.000000000000000000e+01
4.988193511962890625e-03 1.128750000000000000e+02 -3.687500000000000000e+00 5.843750000000000000e+01
5.985260009765625000e-03 1.125000000000000000e+02 -1.562500000000000000e+00 6.081250000000000000e+01
5.985260009765625000e-03 1.102500000000000000e+02 0.000000000000000000e+00 6.106250000000000000e+01
5.985260009765625000e-03 1.106250000000000000e+02 -6.250000000000000000e-02 5.918750000000000000e+01
6.982803344726562500e-03 1.117500000000000000e+02 -1.375000000000000000e+00 5.631250000000000000e+01
6.982803344726562500e-03 1.128125000000000000e+02 -4.375000000000000000e-01 5.443750000000000000e+01
7.980108261108398438e-03 1.139375000000000000e+02 8.750000000000000000e-01 5.275000000000000000e+01
7.980108261108398438e-03 1.138750000000000000e+02 0.000000000000000000e+00 4.793750000000000000e+01
8.977651596069335938e-03 1.120625000000000000e+02 -3.125000000000000000e+00 3.506250000000000000e+01
3.056073188781738281e-02 1.095000000000000000e+02 -4.812500000000000000e+00 2.100000000000000000e+01
1.347091197967529297e-01 1.093750000000000000e+02 -3.937500000000000000e+00 7.500000000000000000e+00
2.397913932800292969e-01 1.096250000000000000e+02 -3.750000000000000000e+00 3.526250000000000000e+02
3.449196815490722656e-01 1.097500000000000000e+02 -3.500000000000000000e+00 3.353750000000000000e+02
4.504172801971435547e-01 1.106250000000000000e+02 -3.875000000000000000e+00 3.186875000000000000e+02
5.545167922973632812e-01 1.143125000000000000e+02 -5.187500000000000000e+00 3.004375000000000000e+02
6.598477363586425781e-01 1.180000000000000000e+02 -4.625000000000000000e+00 2.870625000000000000e+02
7.638204097747802734e-01 1.200625000000000000e+02 -4.375000000000000000e+00 2.730625000000000000e+02
8.677995204925537109e-01 1.202500000000000000e+02 -5.187500000000000000e+00 2.638750000000000000e+02
9.722192287445068359e-01 1.200625000000000000e+02 -5.687500000000000000e+00 2.571250000000000000e+02
1.075720071792602539e+00 1.200000000000000000e+02 -6.062500000000000000e+00 2.521250000000000000e+02
1.180621623992919922e+00 1.184375000000000000e+02 -6.875000000000000000e+00 2.488125000000000000e+02
1.284544944763183594e+00 1.160625000000000000e+02 -5.937500000000000000e+00 2.495000000000000000e+02
1.389649152755737305e+00 1.135625000000000000e+02 -6.187500000000000000e+00 2.491875000000000000e+02
1.494407653808593750e+00 1.108125000000000000e+02 -7.625000000000000000e+00 2.471250000000000000e+02
1.599361419677734375e+00 1.098750000000000000e+02 -6.875000000000000000e+00 2.483125000000000000e+02
1.704309463500976562e+00 1.106250000000000000e+02 -5.375000000000000000e+00 2.508125000000000000e+02
1.809571266174316406e+00 1.121250000000000000e+02 -5.750000000000000000e+00 2.526875000000000000e+02
1.914052963256835938e+00 1.142500000000000000e+02 -4.812500000000000000e+00 2.569375000000000000e+02
2.018388509750366211e+00 1.162500000000000000e+02 -4.937500000000000000e+00 2.586250000000000000e+02
2.122206926345825195e+00 1.167500000000000000e+02 -4.562500000000000000e+00 2.571875000000000000e+02
2.225824356079101562e+00 1.165000000000000000e+02 -4.562500000000000000e+00 2.556875000000000000e+02
2.329550027847290039e+00 1.168750000000000000e+02 -4.875000000000000000e+00 2.562500000000000000e+02
2.434218406677246094e+00 1.162500000000000000e+02 -5.312500000000000000e+00 2.570000000000000000e+02
2.538537502288818359e+00 1.163750000000000000e+02 -5.375000000000000000e+00 2.571250000000000000e+02
2.643750905990600586e+00 1.168125000000000000e+02 -5.312500000000000000e+00 2.563125000000000000e+02
2.748633146286010742e+00 1.168125000000000000e+02 -5.312500000000000000e+00 2.562500000000000000e+02
2.854546308517456055e+00 1.167500000000000000e+02 -5.250000000000000000e+00 2.566250000000000000e+02
2.958691835403442383e+00 1.165625000000000000e+02 -5.125000000000000000e+00 2.571875000000000000e+02
3.064537286758422852e+00 1.163125000000000000e+02 -4.875000000000000000e+00 2.575000000000000000e+02
3.168432235717773438e+00 1.163750000000000000e+02 -4.625000000000000000e+00 2.577500000000000000e+02
3.271771430969238281e+00 1.161875000000000000e+02 -4.437500000000000000e+00 2.585000000000000000e+02
3.376829385757446289e+00 1.154375000000000000e+02 -4.625000000000000000e+00 2.588125000000000000e+02
3.481366395950317383e+00 1.144375000000000000e+02 -2.812500000000000000e+00 2.620000000000000000e+02
3.586730957031250000e+00 1.148125000000000000e+02 -3.562500000000000000e+00 2.621250000000000000e+02
3.691549539566040039e+00 1.157500000000000000e+02 -4.812500000000000000e+00 2.612500000000000000e+02
3.797120332717895508e+00 1.182500000000000000e+02 -4.750000000000000000e+00 2.642500000000000000e+02
