9.326934814453125000e-04 1.086250000000000000e+02 -1.500000000000000000e+00 9.375000000000000000e+00
1.584768295288085938e-03 1.088750000000000000e+02 -1.437500000000000000e+00 9.187500000000000000e+00
2.279758453369140625e-03 1.093125000000000000e+02 -1.312500000000000000e+00 8.750000000000000000e+00
2.881050109863281250e-03 1.097500000000000000e+02 -1.250000000000000000e+00 8.625000000000000000e+00
3.357887268066406250e-03 1.101250000000000000e+02 -1.125000000000000000e+00 8.937500000000000000e+00
3.813743591308593750e-03 1.113750000000000000e+02 -1.312500000000000000e+00 8.187500000000000000e+00
4.260778427124023438e-03 1.120000000000000000e+02 -1.625000000000000000e+00 8.062500000000000000e+00
4.707813262939453125e-03 1.122500000000000000e+02 -2.062500000000000000e+00 7.375000000000000000e+00
5.151987075805664062e-03 1.125625000000000000e+02 -2.437500000000000000e+00 6.062500000000000000e+00
5.601644515991210938e-03 1.126875000000000000e+02 -2.500000000000000000e+00 5.375000000000000000e+00
6.167650222778320312e-03 1.129375000000000000e+02 -2.750000000000000000e+00 4.562500000000000000e+00
7.107734680175781250e-03 1.127500000000000000e+02 -2.812500000000000000e+00 4.187500000000000000e+00
7.905721664428710938e-03 1.125625000000000000e+02 -2.875000000000000000e+00 4.000000000000000000e+00
8.471727371215820312e-03 1.123750000000000000e+02 -2.812500000000000000e+00 4.312500000000000000e+00
8.934736251831054688e-03 1.121250000000000000e+02 -2.875000000000000000e+00 4.250000000000000000e+00
9.542942047119140625e-03 1.118750000000000000e+02 -2.812500000000000000e+00 4.250000000000000000e+00
9.956836700439453125e-03 1.119375000000000000e+02 -2.812500000000000000e+00 4.187500000000000000e+00
1.038479804992675781e-02 1.118750000000000000e+02 -2.875000000000000000e+00 4.250000000000000000e+00
1.076197624206542969e-02 1.118750000000000000e+02 -2.937500000000000000e+00 4.187500000000000000e+00
7.606577873229980469e-02 1.117500000000000000e+02 -2.875000000000000000e+00 4.250000000000000000e+00
1.811966896057128906e-01 1.117500000000000000e+02 -2.875000000000000000e+00 4.250000000000000000e+00
2.854857444763183594e-01 1.116875000000000000e+02 -2.875000000000000000e+00 4.187500000000000000e+00
3.914597034454345703e-01 1.116875000000000000e+02 -2.875000000000000000e+00 4.125000000000000000e+00
4.955399036407470703e-01 1.116875000000000000e+02 -2.750000000000000000e+00 4.437500000000000000e+00
6.013278961181640625e-01 1.119375000000000000e+02 -2.750000000000000000e+00 4.562500000000000000e+00
7.054300308227539062e-01 1.120000000000000000e+02 -2.687500000000000000e+00 4.750000000000000000e+00
8.112509250640869141e-01 1.123750000000000000e+02 -2.625000000000000000e+00 5.062500000000000000e+00
9.153468608856201172e-01 1.125000000000000000e+02 -2.437500000000000000e+00 6.437500000000000000e+00
1.019337892532348633e+00 1.140625000000000000e+02 -2.437500000000000000e+00 6.937500000000000000e+00
1.124335765838623047e+00 1.139375000000000000e+02 -2.625000000000000000e+00 8.125000000000000000e+00
1.228197813034057617e+00 1.139375000000000000e+02 -3.500000000000000000e+00 7.187500000000000000e+00
1.332144737243652344e+00 1.136875000000000000e+02 -3.937500000000000000e+00 6.625000000000000000e+00
1.436522006988525391e+00 1.138125000000000000e+02 -2.500000000000000000e+00 9.375000000000000000e+00
1.542132854461669922e+00 1.141250000000000000e+02 -1.375000000000000000e+00 1.150000000000000000e+01
1.646665811538696289e+00 1.111875000000000000e+02 -3.937500000000000000e+00 6.250000000000000000e+00
1.752090692520141602e+00 1.108125000000000000e+02 -5.187500000000000000e+00 4.375000000000000000e+00
1.856644868850708008e+00 1.106875000000000000e+02 -2.375000000000000000e+00 6.500000000000000000e+00
1.962336778640747070e+00 1.095000000000000000e+02 -3.062500000000000000e+00 3.937500000000000000e+00
2.066270828247070312e+00 1.091250000000000000e+02 -3.812500000000000000e+00 0.000000000000000000e+00
2.170238971710205078e+00 1.052500000000000000e+02 2.562500000000000000e+00 1.275000000000000000e+01
2.274481773376464844e+00 1.095000000000000000e+02 2.187500000000000000e+00 1.087500000000000000e+01
2.379192829132080078e+00 1.103125000000000000e+02 -1.875000000000000000e-01 1.050000000000000000e+01
2.483395814895629883e+00 1.082500000000000000e+02 3.187500000000000000e+00 1.993750000000000000e+01
2.587472915649414062e+00 1.079375000000000000e+02 1.000000000000000000e+00 1.400000000000000000e+01
2.693302631378173828e+00 1.082500000000000000e+02 -5.375000000000000000e+00 1.625000000000000000e+00
2.797646760940551758e+00 1.098750000000000000e+02 -1.875000000000000000e+00 7.625000000000000000e+00
2.903472900390625000e+00 1.101250000000000000e+02 -2.625000000000000000e+00 3.593750000000000000e+02
3.007488012313842773e+00 1.104375000000000000e+02 -3.625000000000000000e+00 3.563125000000000000e+02
3.113204956054687500e+00 1.049375000000000000e+02 -1.125000000000000000e+00 1.250000000000000000e+00
3.217050790786743164e+00 1.053125000000000000e+02 4.187500000000000000e+00 1.081250000000000000e+01
3.321311950683593750e+00 1.083125000000000000e+02 -2.500000000000000000e-01 7.937500000000000000e+00
3.425161838531494141e+00 1.095000000000000000e+02 2.312500000000000000e+00 1.943750000000000000e+01
3.528989791870117188e+00 1.111875000000000000e+02 2.500000000000000000e+00 2.000000000000000000e+01
3.633266925811767578e+00 1.053750000000000000e+02 -3.937500000000000000e+00 7.625000000000000000e+00
3.737475872039794922e+00 1.081250000000000000e+02 -4.750000000000000000e+00 8.062500000000000000e+00
3.843341827392578125e+00 1.086250000000000000e+02 -2.187500000000000000e+00 8.437500000000000000e+00
3.947161674499511719e+00 1.081875000000000000e+02 -4.687500000000000000e+00 3.584375000000000000e+02
4.052626848220825195e+00 1.078750000000000000e+02 -3.562500000000000000e+00 2.562500000000000000e+00
4.158763647079467773e+00 1.044375000000000000e+02 2.437500000000000000e+00 1.393750000000000000e+01
4.262203931808471680e+00 1.065000000000000000e+02 1.750000000000000000e+00 1.243750000000000000e+01
4.367095708847045898e+00 1.071875000000000000e+02 1.187500000000000000e+00 1.781250000000000000e+01
4.470999717712402344e+00 1.069375000000000000e+02 3.312500000000000000e+00 2.350000000000000000e+01
4.575136661529541016e+00 1.019375000000000000e+02 -8.750000000000000000e-01 1.318750000000000000e+01
4.679018020629882812e+00 1.032500000000000000e+02 -3.812500000000000000e+00 9.875000000000000000e+00
4.783106803894042969e+00 1.045625000000000000e+02 -1.500000000000000000e+00 1.168750000000000000e+01
4.887719869613647461e+00 1.047500000000000000e+02 -3.375000000000000000e+00 8.625000000000000000e+00
4.993140935897827148e+00 1.025625000000000000e+02 -2.875000000000000000e+00 1.712500000000000000e+01
5.098278760910034180e+00 1.024375000000000000e+02 -1.000000000000000000e+00 3.106250000000000000e+01
5.202513933181762695e+00 1.044375000000000000e+02 -2.625000000000000000e+00 4.362500000000000000e+01
5.308226823806762695e+00 1.045000000000000000e+02 -2.625000000000000000e+00 5.812500000000000000e+01
5.412517786026000977e+00 1.054375000000000000e+02 -3.250000000000000000e+00 7.406250000000000000e+01
5.518080949783325195e+00 1.079375000000000000e+02 -4.312500000000000000e+00 8.331250000000000000e+01
5.622156620025634766e+00 1.103750000000000000e+02 -7.000000000000000000e+00 9.700000000000000000e+01
5.726281881332397461e+00 1.120000000000000000e+02 -6.062500000000000000e+00 1.136875000000000000e+02
5.830038785934448242e+00 1.132500000000000000e+02 -5.125000000000000000e+00 1.307500000000000000e+02
5.934208869934082031e+00 1.156250000000000000e+02 -3.000000000000000000e+00 1.486250000000000000e+02
6.037965774536132812e+00 1.164375000000000000e+02 -5.625000000000000000e-01 1.648125000000000000e+02
6.142640829086303711e+00 1.143125000000000000e+02 -2.250000000000000000e+00 1.745000000000000000e+02
6.248176813125610352e+00 1.133750000000000000e+02 -2.437500000000000000e+00 1.821250000000000000e+02
6.352570772171020508e+00 1.131875000000000000e+02 -2.187500000000000000e+00 1.854375000000000000e+02
6.458174943923950195e+00 1.120625000000000000e+02 -2.125000000000000000e+00 1.893125000000000000e+02
6.562338829040527344e+00 1.123125000000000000e+02 -1.687500000000000000e+00 1.918750000000000000e+02
6.668279647827148438e+00 1.123125000000000000e+02 -2.187500000000000000e+00 1.911250000000000000e+02
6.772137880325317383e+00 1.119375000000000000e+02 -2.000000000000000000e+00 1.890000000000000000e+02
6.876091718673706055e+00 1.121250000000000000e+02 -2.062500000000000000e+00 1.840625000000000000e+02
6.980000019073486328e+00 1.119375000000000000e+02 -2.125000000000000000e+00 1.802500000000000000e+02
7.084034681320190430e+00 1.121250000000000000e+02 -1.875000000000000000e+00 1.751875000000000000e+02
7.188122749328613281e+00 1.118750000000000000e+02 -1.750000000000000000e+00 1.722500000000000000e+02
7.292184829711914062e+00 1.112500000000000000e+02 -1.062500000000000000e+00 1.706875000000000000e+02
7.396255016326904297e+00 1.110625000000000000e+02 -6.875000000000000000e-01 1.692500000000000000e+02
7.501203775405883789e+00 1.123750000000000000e+02 -4.375000000000000000e-01 1.689375000000000000e+02
7.605510950088500977e+00 1.132500000000000000e+02 1.187500000000000000e+00 1.717500000000000000e+02
7.711045742034912109e+00 1.139375000000000000e+02 8.750000000000000000e-01 1.703125000000000000e+02
7.815435647964477539e+00 1.140000000000000000e+02 -1.000000000000000000e+00 1.690000000000000000e+02
7.921199798583984375e+00 1.136875000000000000e+02 -1.250000000000000000e+00 1.698125000000000000e+02
8.025342941284179688e+00 1.146250000000000000e+02 -3.750000000000000000e-01 1.728750000000000000e+02
8.129163026809692383e+00 1.160000000000000000e+02 6.250000000000000000e-01 1.753125000000000000e+02
8.233402729034423828e+00 1.131250000000000000e+02 -1.625000000000000000e+00 1.698125000000000000e+02
8.338171720504760742e+00 1.130625000000000000e+02 -6.062500000000000000e+00 1.606250000000000000e+02
8.442311763763427734e+00 1.133125000000000000e+02 -2.437500000000000000e+00 1.660625000000000000e+02
8.546557903289794922e+00 1.128750000000000000e+02 -2.437500000000000000e+00 1.646250000000000000e+02
8.652035713195800781e+00 1.125000000000000000e+02 -4.437500000000000000e+00 1.585625000000000000e+02
8.756289005279541016e+00 1.054375000000000000e+02 8.750000000000000000e-01 1.701250000000000000e+02
8.861401796340942383e+00 1.080625000000000000e+02 5.375000000000000000e+00 1.753750000000000000e+02
8.966394901275634766e+00 1.101250000000000000e+02 1.250000000000000000e+00 1.712500000000000000e+02
9.072029829025268555e+00 1.115625000000000000e+02 4.625000000000000000e+00 1.826250000000000000e+02
9.175904035568237305e+00 1.107500000000000000e+02 4.000000000000000000e+00 1.801250000000000000e+02
9.279919862747192383e+00 1.090625000000000000e+02 -2.562500000000000000e+00 1.661250000000000000e+02
9.384191989898681641e+00 1.125000000000000000e+02 -3.125000000000000000e+00 1.668125000000000000e+02
9.487993717193603516e+00 1.111875000000000000e+02 -2.187500000000000000e+00 1.648750000000000000e+02
9.592155933380126953e+00 1.126250000000000000e+02 -4.250000000000000000e+00 1.570000000000000000e+02
9.696014881134033203e+00 1.051875000000000000e+02 -5.000000000000000000e-01 1.650625000000000000e+02
9.800984859466552734e+00 1.050625000000000000e+02 5.312500000000000000e+00 1.741250000000000000e+02
9.905713796615600586e+00 1.098125000000000000e+02 1.437500000000000000e+00 1.695000000000000000e+02
1.001115083694458008e+01 1.124375000000000000e+02 4.625000000000000000e+00 1.836250000000000000e+02
1.011585783958435059e+01 1.107500000000000000e+02 2.937500000000000000e+00 1.797500000000000000e+02
1.022062277793884277e+01 1.061250000000000000e+02 -4.750000000000000000e+00 1.650625000000000000e+02
1.032625985145568848e+01 1.100000000000000000e+02 -3.687500000000000000e+00 1.681250000000000000e+02
1.043019700050354004e+01 1.100625000000000000e+02 -3.125000000000000000e+00 1.635000000000000000e+02
1.053392076492309570e+01 1.104375000000000000e+02 -4.187500000000000000e+00 1.563750000000000000e+02
1.063801598548889160e+01 1.022500000000000000e+02 -6.875000000000000000e-01 1.652500000000000000e+02
1.074198293685913086e+01 1.029375000000000000e+02 4.125000000000000000e+00 1.718750000000000000e+02
1.084603285789489746e+01 1.060000000000000000e+02 1.062500000000000000e+00 1.691250000000000000e+02
1.095049381256103516e+01 1.081250000000000000e+02 3.625000000000000000e+00 1.786875000000000000e+02
1.105504083633422852e+01 1.106875000000000000e+02 5.250000000000000000e+00 1.812500000000000000e+02
1.115931272506713867e+01 1.074375000000000000e+02 1.875000000000000000e+00 1.682500000000000000e+02
1.126519083976745605e+01 1.052500000000000000e+02 -3.125000000000000000e+00 1.592500000000000000e+02
1.136990690231323242e+01 1.060625000000000000e+02 -6.875000000000000000e-01 1.543125000000000000e+02
1.147537088394165039e+01 1.075625000000000000e+02 -1.625000000000000000e+00 1.424375000000000000e+02
1.158006381988525391e+01 1.073750000000000000e+02 -6.875000000000000000e-01 1.296875000000000000e+02
1.168386888504028320e+01 1.083125000000000000e+02 1.500000000000000000e+00 1.213125000000000000e+02
1.178831696510314941e+01 1.099375000000000000e+02 4.250000000000000000e+00 1.123750000000000000e+02
1.189206290245056152e+01 1.138750000000000000e+02 3.375000000000000000e+00 9.068750000000000000e+01
1.199592876434326172e+01 1.152500000000000000e+02 3.812500000000000000e+00 7.331250000000000000e+01
1.210015583038330078e+01 1.155000000000000000e+02 -8.750000000000000000e-01 4.643750000000000000e+01
1.220546269416809082e+01 1.127500000000000000e+02 -3.437500000000000000e+00 2.962500000000000000e+01
1.231016588211059570e+01 1.119375000000000000e+02 -1.375000000000000000e+00 1.850000000000000000e+01
1.241542077064514160e+01 1.092500000000000000e+02 -2.250000000000000000e+00 4.125000000000000000e+00
1.252031993865966797e+01 1.126250000000000000e+02 -1.000000000000000000e+00 3.566250000000000000e+02
1.262535095214843750e+01 1.110000000000000000e+02 -2.937500000000000000e+00 3.451250000000000000e+02
1.273006486892700195e+01 1.123750000000000000e+02 -1.437500000000000000e+00 3.418750000000000000e+02
1.283395981788635254e+01 1.147500000000000000e+02 -3.125000000000000000e+00 3.331250000000000000e+02
1.293787288665771484e+01 1.126875000000000000e+02 -2.687500000000000000e+00 3.330625000000000000e+02
1.304206490516662598e+01 1.131875000000000000e+02 -2.312500000000000000e+00 3.332500000000000000e+02
1.314592480659484863e+01 1.133750000000000000e+02 -2.687500000000000000e+00 3.314375000000000000e+02
1.325008368492126465e+01 1.135625000000000000e+02 -2.750000000000000000e+00 3.306250000000000000e+02
1.335423278808593750e+01 1.133125000000000000e+02 -2.312500000000000000e+00 3.308750000000000000e+02
1.345893478393554688e+01 1.132500000000000000e+02 -2.312500000000000000e+00 3.304375000000000000e+02
1.356334185600280762e+01 1.130000000000000000e+02 -2.062500000000000000e+00 3.305625000000000000e+02
1.366909790039062500e+01 1.129375000000000000e+02 -1.937500000000000000e+00 3.307500000000000000e+02
1.377291965484619141e+01 1.126250000000000000e+02 -1.687500000000000000e+00 3.313125000000000000e+02
1.387868285179138184e+01 1.131250000000000000e+02 -1.437500000000000000e+00 3.319375000000000000e+02
1.398307585716247559e+01 1.139375000000000000e+02 -1.500000000000000000e+00 3.329375000000000000e+02
1.408715486526489258e+01 1.140625000000000000e+02 -9.375000000000000000e-01 3.353750000000000000e+02
1.419109082221984863e+01 1.140625000000000000e+02 -1.750000000000000000e+00 3.351250000000000000e+02
1.429506373405456543e+01 1.145000000000000000e+02 -3.062500000000000000e+00 3.341250000000000000e+02
1.439919376373291016e+01 1.145625000000000000e+02 -2.375000000000000000e+00 3.356250000000000000e+02
