9.102821350097656250e-04 5.187500000000000000e+01 1.093750000000000000e+01 2.741250000000000000e+02
9.102821350097656250e-04 5.150000000000000000e+01 1.150000000000000000e+01 2.708125000000000000e+02
9.102821350097656250e-04 5.056250000000000000e+01 1.225000000000000000e+01 2.654375000000000000e+02
1.906156539916992188e-03 4.993750000000000000e+01 1.262500000000000000e+01 2.595000000000000000e+02
1.906156539916992188e-03 5.031250000000000000e+01 1.318750000000000000e+01 2.528125000000000000e+02
2.903223037719726562e-03 5.243750000000000000e+01 1.318750000000000000e+01 2.480625000000000000e+02
2.903223037719726562e-03 5.618750000000000000e+01 1.581250000000000000e+01 2.460000000000000000e+02
3.901004791259765625e-03 5.850000000000000000e+01 1.725000000000000000e+01 2.422500000000000000e+02
3.901004791259765625e-03 6.137500000000000000e+01 1.681250000000000000e+01 2.355000000000000000e+02
4.898071289062500000e-03 6.456250000000000000e+01 1.418750000000000000e+01 2.258125000000000000e+02
4.898071289062500000e-03 6.668750000000000000e+01 1.106250000000000000e+01 2.196250000000000000e+02
4.898071289062500000e-03 6.737500000000000000e+01 9.437500000000000000e+00 2.149375000000000000e+02
5.892276763916015625e-03 6.687500000000000000e+01 8.437500000000000000e+00 2.105000000000000000e+02
5.892276763916015625e-03 6.618750000000000000e+01 7.937500000000000000e+00 2.067500000000000000e+02
6.893634796142578125e-03 6.481250000000000000e+01 7.750000000000000000e+00 2.028125000000000000e+02
6.893634796142578125e-03 6.187500000000000000e+01 5.750000000000000000e+00 1.980625000000000000e+02
6.893634796142578125e-03 6.037500000000000000e+01 3.187500000000000000e+00 1.948125000000000000e+02
7.889747619628906250e-03 6.018750000000000000e+01 1.250000000000000000e-01 1.939375000000000000e+02
7.889747619628906250e-03 6.075000000000000000e+01 -1.375000000000000000e+00 1.949375000000000000e+02
2.191162109375000000e-02 6.062500000000000000e+01 1.312500000000000000e+00 1.966875000000000000e+02
1.265552043914794922e-01 5.943750000000000000e+01 2.250000000000000000e+00 1.950000000000000000e+02
2.314162254333496094e-01 5.893750000000000000e+01 1.812500000000000000e+00 1.924375000000000000e+02
3.367338180541992188e-01 6.237500000000000000e+01 2.437500000000000000e+00 1.894375000000000000e+02
4.417102336883544922e-01 6.556250000000000000e+01 5.437500000000000000e+00 1.840000000000000000e+02
5.461139678955078125e-01 6.750000000000000000e+01 6.312500000000000000e+00 1.738125000000000000e+02
6.495742797851562500e-01 6.725000000000000000e+01 5.687500000000000000e+00 1.631875000000000000e+02
7.541646957397460938e-01 6.843750000000000000e+01 4.687500000000000000e+00 1.496250000000000000e+02
8.572750091552734375e-01 6.931250000000000000e+01 3.375000000000000000e+00 1.365000000000000000e+02
9.617171287536621094e-01 6.787500000000000000e+01 3.625000000000000000e+00 1.254375000000000000e+02
1.066528320312500000e+00 6.287500000000000000e+01 3.875000000000000000e+00 1.159375000000000000e+02
1.171864748001098633e+00 5.775000000000000000e+01 2.437500000000000000e+00 1.053125000000000000e+02
