1.160144805908203125e-03 1.133125000000000000e+02 -9.312500000000000000e+00 3.270625000000000000e+02
1.894235610961914062e-03 1.133125000000000000e+02 -9.312500000000000000e+00 3.269375000000000000e+02
2.586126327514648438e-03 1.133125000000000000e+02 -9.312500000000000000e+00 3.270000000000000000e+02
3.180980682373046875e-03 1.132500000000000000e+02 -9.312500000000000000e+00 3.271250000000000000e+02
3.534078598022460938e-03 1.131875000000000000e+02 -9.312500000000000000e+00 3.269375000000000000e+02
3.885030746459960938e-03 1.131875000000000000e+02 -9.375000000000000000e+00 3.266875000000000000e+02
4.211187362670898438e-03 1.131875000000000000e+02 -9.375000000000000000e+00 3.267500000000000000e+02
4.544973373413085938e-03 1.131875000000000000e+02 -9.375000000000000000e+00 3.266875000000000000e+02
4.870176315307617188e-03 1.131250000000000000e+02 -9.437500000000000000e+00 3.265625000000000000e+02
5.314111709594726562e-03 1.130625000000000000e+02 -9.437500000000000000e+00 3.265625000000000000e+02
5.806207656860351562e-03 1.130625000000000000e+02 -9.437500000000000000e+00 3.265625000000000000e+02
6.205320358276367188e-03 1.130625000000000000e+02 -9.437500000000000000e+00 3.265000000000000000e+02
6.575107574462890625e-03 1.130625000000000000e+02 -9.437500000000000000e+00 3.265625000000000000e+02
6.990194320678710938e-03 1.129375000000000000e+02 -9.437500000000000000e+00 3.266875000000000000e+02
7.647275924682617188e-03 1.128750000000000000e+02 -9.437500000000000000e+00 3.264375000000000000e+02
8.152008056640625000e-03 1.128125000000000000e+02 -9.437500000000000000e+00 3.260000000000000000e+02
8.616209030151367188e-03 1.126875000000000000e+02 -9.500000000000000000e+00 3.259375000000000000e+02
9.161233901977539062e-03 1.128125000000000000e+02 -9.437500000000000000e+00 3.260000000000000000e+02
9.680271148681640625e-03 1.128750000000000000e+02 -9.437500000000000000e+00 3.260625000000000000e+02
1.779127120971679688e-02 1.128750000000000000e+02 -9.437500000000000000e+00 3.261250000000000000e+02
1.225841045379638672e-01 1.130000000000000000e+02 -9.437500000000000000e+00 3.260625000000000000e+02
2.280881404876708984e-01 1.130625000000000000e+02 -9.437500000000000000e+00 3.259375000000000000e+02
3.324050903320312500e-01 1.130000000000000000e+02 -9.500000000000000000e+00 3.255000000000000000e+02
4.378631114959716797e-01 1.130000000000000000e+02 -9.437500000000000000e+00 3.254375000000000000e+02
5.423941612243652344e-01 1.130625000000000000e+02 -9.500000000000000000e+00 3.255625000000000000e+02
6.480641365051269531e-01 1.129375000000000000e+02 -9.375000000000000000e+00 3.256875000000000000e+02
7.518980503082275391e-01 1.129375000000000000e+02 -9.187500000000000000e+00 3.257500000000000000e+02
8.560030460357666016e-01 1.137500000000000000e+02 -9.000000000000000000e+00 3.260000000000000000e+02
9.602501392364501953e-01 1.140000000000000000e+02 -8.750000000000000000e+00 3.258750000000000000e+02
1.065045118331909180e+00 1.135000000000000000e+02 -9.000000000000000000e+00 3.253750000000000000e+02
1.169074296951293945e+00 1.129375000000000000e+02 -8.937500000000000000e+00 3.258125000000000000e+02
1.273423194885253906e+00 1.113750000000000000e+02 -8.500000000000000000e+00 3.267500000000000000e+02
1.378906250000000000e+00 1.115625000000000000e+02 -8.875000000000000000e+00 3.265625000000000000e+02
1.483242988586425781e+00 1.126250000000000000e+02 -1.068750000000000000e+01 3.238750000000000000e+02
1.588757038116455078e+00 1.133125000000000000e+02 -1.043750000000000000e+01 3.240000000000000000e+02
1.693158149719238281e+00 1.155625000000000000e+02 -9.500000000000000000e+00 3.247500000000000000e+02
1.798923969268798828e+00 1.127500000000000000e+02 -1.125000000000000000e+01 3.220625000000000000e+02
1.902900934219360352e+00 1.129375000000000000e+02 -1.393750000000000000e+01 3.156875000000000000e+02
2.006804227828979492e+00 1.131250000000000000e+02 -1.112500000000000000e+01 3.205000000000000000e+02
2.111083030700683594e+00 1.134375000000000000e+02 -1.037500000000000000e+01 3.179375000000000000e+02
2.214831113815307617e+00 1.150625000000000000e+02 -1.131250000000000000e+01 3.130000000000000000e+02
2.318953275680541992e+00 1.127500000000000000e+02 -1.193750000000000000e+01 3.105625000000000000e+02
2.422944068908691406e+00 1.073125000000000000e+02 -4.437500000000000000e+00 3.256875000000000000e+02
2.528252124786376953e+00 1.087500000000000000e+02 -5.437500000000000000e+00 3.230625000000000000e+02
2.632591247558593750e+00 1.096250000000000000e+02 -7.812500000000000000e+00 3.241875000000000000e+02
2.738136053085327148e+00 1.114375000000000000e+02 -5.500000000000000000e+00 3.315625000000000000e+02
2.842401027679443359e+00 1.115625000000000000e+02 -5.375000000000000000e+00 3.313750000000000000e+02
2.948418140411376953e+00 1.074375000000000000e+02 -1.168750000000000000e+01 3.203125000000000000e+02
3.053313016891479492e+00 1.110000000000000000e+02 -1.375000000000000000e+01 3.170625000000000000e+02
3.157860040664672852e+00 1.102500000000000000e+02 -1.031250000000000000e+01 3.191875000000000000e+02
3.261817216873168945e+00 1.131250000000000000e+02 -1.268750000000000000e+01 3.100000000000000000e+02
3.365818262100219727e+00 1.118750000000000000e+02 -1.281250000000000000e+01 3.085000000000000000e+02
3.470026016235351562e+00 1.061250000000000000e+02 -5.687500000000000000e+00 3.251250000000000000e+02
3.573878049850463867e+00 1.083750000000000000e+02 -4.562500000000000000e+00 3.264375000000000000e+02
3.678395271301269531e+00 1.082500000000000000e+02 -7.500000000000000000e+00 3.260000000000000000e+02
