3.217458724975585938e-03 -6.000000000000000000e+00 6.456250000000000000e+01 2.693125000000000000e+02
5.848407745361328125e-03 -6.812500000000000000e+00 6.400000000000000000e+01 2.686875000000000000e+02
6.794929504394531250e-03 -8.125000000000000000e+00 6.306250000000000000e+01 2.666250000000000000e+02
6.794929504394531250e-03 -7.312500000000000000e+00 6.225000000000000000e+01 2.660625000000000000e+02
6.794929504394531250e-03 -7.937500000000000000e+00 6.306250000000000000e+01 2.635000000000000000e+02
6.794929504394531250e-03 -1.012500000000000000e+01 6.500000000000000000e+01 2.623750000000000000e+02
6.794929504394531250e-03 -1.006250000000000000e+01 6.618750000000000000e+01 2.624375000000000000e+02
6.794929504394531250e-03 -8.875000000000000000e+00 6.531250000000000000e+01 2.645000000000000000e+02
1.205348968505859375e-02 -9.687500000000000000e+00 6.468750000000000000e+01 2.657500000000000000e+02
1.305198669433593750e-02 -8.875000000000000000e+00 6.625000000000000000e+01 2.676250000000000000e+02
4.902863502502441406e-02 -6.000000000000000000e+00 6.693750000000000000e+01 2.706250000000000000e+02
1.546235084533691406e-01 -6.250000000000000000e+00 6.631250000000000000e+01 2.709375000000000000e+02
2.607095241546630859e-01 -7.812500000000000000e+00 6.418750000000000000e+01 2.686875000000000000e+02
3.663434982299804688e-01 -7.250000000000000000e+00 6.287500000000000000e+01 2.667500000000000000e+02
4.728429317474365234e-01 -7.312500000000000000e+00 6.425000000000000000e+01 2.653750000000000000e+02
5.782871246337890625e-01 -8.687500000000000000e+00 6.531250000000000000e+01 2.641875000000000000e+02
6.828575134277343750e-01 -9.562500000000000000e+00 6.718750000000000000e+01 2.633125000000000000e+02
7.877824306488037109e-01 -8.375000000000000000e+00 6.550000000000000000e+01 2.646875000000000000e+02
8.934452533721923828e-01 -9.187500000000000000e+00 6.343750000000000000e+01 2.655000000000000000e+02
9.832100868225097656e-01 -9.562500000000000000e+00 6.331250000000000000e+01 2.654375000000000000e+02
1.103803873062133789e+00 -8.750000000000000000e+00 6.475000000000000000e+01 2.669375000000000000e+02
1.210216522216796875e+00 -6.687500000000000000e+00 6.387500000000000000e+01 2.683750000000000000e+02
1.316665649414062500e+00 -7.750000000000000000e+00 6.256250000000000000e+01 2.674375000000000000e+02
1.423216819763183594e+00 -8.937500000000000000e+00 6.193750000000000000e+01 2.650000000000000000e+02
1.529298067092895508e+00 -8.375000000000000000e+00 6.306250000000000000e+01 2.649375000000000000e+02
1.634268045425415039e+00 -8.250000000000000000e+00 6.343750000000000000e+01 2.633750000000000000e+02
1.739652395248413086e+00 -1.062500000000000000e+01 6.656250000000000000e+01 2.623750000000000000e+02
1.845423460006713867e+00 -1.006250000000000000e+01 6.700000000000000000e+01 2.629375000000000000e+02
1.950444221496582031e+00 -9.687500000000000000e+00 6.543750000000000000e+01 2.648750000000000000e+02
2.056038379669189453e+00 -9.812500000000000000e+00 6.612500000000000000e+01 2.667500000000000000e+02
2.161799669265747070e+00 -8.062500000000000000e+00 6.750000000000000000e+01 2.685625000000000000e+02
2.268363475799560547e+00 -6.562500000000000000e+00 6.650000000000000000e+01 2.693750000000000000e+02
2.374653577804565430e+00 -7.500000000000000000e+00 6.493750000000000000e+01 2.681875000000000000e+02
2.480436563491821289e+00 -8.687500000000000000e+00 6.256250000000000000e+01 2.664375000000000000e+02
2.579089164733886719e+00 -7.687500000000000000e+00 6.143750000000000000e+01 2.663125000000000000e+02
2.690223693847656250e+00 -8.437500000000000000e+00 6.362500000000000000e+01 2.649375000000000000e+02
2.795682430267333984e+00 -1.062500000000000000e+01 6.587500000000000000e+01 2.636250000000000000e+02
2.901412963867187500e+00 -1.106250000000000000e+01 6.675000000000000000e+01 2.630000000000000000e+02
3.007179975509643555e+00 -9.937500000000000000e+00 6.581250000000000000e+01 2.643125000000000000e+02
3.112555265426635742e+00 -1.000000000000000000e+01 6.537500000000000000e+01 2.661875000000000000e+02
3.218623876571655273e+00 -9.062500000000000000e+00 6.681250000000000000e+01 2.667500000000000000e+02
3.325894832611083984e+00 -6.750000000000000000e+00 6.750000000000000000e+01 2.691250000000000000e+02
3.431451082229614258e+00 -7.000000000000000000e+00 6.712500000000000000e+01 2.695000000000000000e+02
3.536309719085693359e+00 -8.750000000000000000e+00 6.518750000000000000e+01 2.670625000000000000e+02
3.641356706619262695e+00 -8.687500000000000000e+00 6.325000000000000000e+01 2.636875000000000000e+02
3.746347665786743164e+00 -8.250000000000000000e+00 6.512500000000000000e+01 2.613750000000000000e+02
3.850980043411254883e+00 -1.062500000000000000e+01 6.812500000000000000e+01 2.603125000000000000e+02
3.954079389572143555e+00 -1.068750000000000000e+01 6.906250000000000000e+01 2.606875000000000000e+02
4.064037084579467773e+00 -9.687500000000000000e+00 6.731250000000000000e+01 2.622500000000000000e+02
4.171097278594970703e+00 -1.056250000000000000e+01 6.687500000000000000e+01 2.626875000000000000e+02
