1.221179962158203125e-03 -7.187500000000000000e+00 7.200000000000000000e+01 4.181250000000000000e+01
1.221179962158203125e-03 -6.125000000000000000e+00 7.075000000000000000e+01 4.325000000000000000e+01
1.221179962158203125e-03 -7.125000000000000000e+00 6.987500000000000000e+01 4.425000000000000000e+01
1.221179962158203125e-03 -6.187500000000000000e+00 7.125000000000000000e+01 4.462500000000000000e+01
1.221179962158203125e-03 -4.062500000000000000e+00 7.125000000000000000e+01 4.806250000000000000e+01
1.221179962158203125e-03 -4.937500000000000000e+00 7.006250000000000000e+01 4.937500000000000000e+01
1.221179962158203125e-03 -6.875000000000000000e+00 6.862500000000000000e+01 4.906250000000000000e+01
1.221179962158203125e-03 -6.062500000000000000e+00 6.756250000000000000e+01 4.806250000000000000e+01
1.221179962158203125e-03 -5.750000000000000000e+00 6.768750000000000000e+01 4.656250000000000000e+01
1.221179962158203125e-03 -6.750000000000000000e+00 6.975000000000000000e+01 4.431250000000000000e+01
1.160149574279785156e-01 -8.000000000000000000e+00 7.262500000000000000e+01 4.212500000000000000e+01
2.223176956176757812e-01 -6.750000000000000000e+00 7.156250000000000000e+01 4.262500000000000000e+01
3.265850543975830078e-01 -5.812500000000000000e+00 7.018750000000000000e+01 4.368750000000000000e+01
4.324657917022705078e-01 -6.875000000000000000e+00 6.937500000000000000e+01 4.475000000000000000e+01
5.367772579193115234e-01 -6.062500000000000000e+00 7.000000000000000000e+01 4.475000000000000000e+01
6.426718235015869141e-01 -3.937500000000000000e+00 6.993750000000000000e+01 4.800000000000000000e+01
7.491741180419921875e-01 -4.875000000000000000e+00 6.900000000000000000e+01 4.868750000000000000e+01
8.549296855926513672e-01 -6.625000000000000000e+00 6.762500000000000000e+01 4.806250000000000000e+01
9.614007472991943359e-01 -6.312500000000000000e+00 6.718750000000000000e+01 4.781250000000000000e+01
1.067847251892089844e+00 -6.437500000000000000e+00 6.831250000000000000e+01 4.725000000000000000e+01
1.172863960266113281e+00 -7.625000000000000000e+00 7.050000000000000000e+01 4.368750000000000000e+01
1.278102397918701172e+00 -8.187500000000000000e+00 7.218750000000000000e+01 4.143750000000000000e+01
1.383183956146240234e+00 -6.750000000000000000e+00 7.062500000000000000e+01 4.193750000000000000e+01
1.487743616104125977e+00 -6.125000000000000000e+00 6.900000000000000000e+01 4.318750000000000000e+01
1.594805955886840820e+00 -6.812500000000000000e+00 6.987500000000000000e+01 4.425000000000000000e+01
1.701400518417358398e+00 -5.875000000000000000e+00 7.106250000000000000e+01 4.493750000000000000e+01
1.807842969894409180e+00 -3.875000000000000000e+00 7.137500000000000000e+01 4.843750000000000000e+01
1.910629272460937500e+00 -5.437500000000000000e+00 6.981250000000000000e+01 4.881250000000000000e+01
2.018954038619995117e+00 -6.687500000000000000e+00 6.793750000000000000e+01 4.850000000000000000e+01
2.125199794769287109e+00 -6.062500000000000000e+00 6.687500000000000000e+01 4.825000000000000000e+01
2.229396343231201172e+00 -6.250000000000000000e+00 6.800000000000000000e+01 4.787500000000000000e+01
2.334087371826171875e+00 -7.687500000000000000e+00 7.075000000000000000e+01 4.475000000000000000e+01
2.438931941986083984e+00 -8.375000000000000000e+00 7.200000000000000000e+01 4.337500000000000000e+01
2.541496992111206055e+00 -6.500000000000000000e+00 7.037500000000000000e+01 4.425000000000000000e+01
2.650928020477294922e+00 -6.437500000000000000e+00 6.925000000000000000e+01 4.450000000000000000e+01
2.756004095077514648e+00 -6.437500000000000000e+00 7.000000000000000000e+01 4.468750000000000000e+01
2.862068176269531250e+00 -4.500000000000000000e+00 7.162500000000000000e+01 4.712500000000000000e+01
2.968933582305908203e+00 -3.875000000000000000e+00 7.112500000000000000e+01 4.956250000000000000e+01
3.072079658508300781e+00 -6.437500000000000000e+00 6.887500000000000000e+01 4.900000000000000000e+01
3.178942441940307617e+00 -6.875000000000000000e+00 6.787500000000000000e+01 4.825000000000000000e+01
3.284427165985107422e+00 -6.125000000000000000e+00 6.881250000000000000e+01 4.768750000000000000e+01
3.387396335601806641e+00 -6.562500000000000000e+00 6.912500000000000000e+01 4.562500000000000000e+01
3.495793581008911133e+00 -7.437500000000000000e+00 7.143750000000000000e+01 4.275000000000000000e+01
3.602879285812377930e+00 -7.062500000000000000e+00 7.175000000000000000e+01 4.275000000000000000e+01
3.709058284759521484e+00 -6.062500000000000000e+00 7.012500000000000000e+01 4.331250000000000000e+01
3.815091133117675781e+00 -6.375000000000000000e+00 6.843750000000000000e+01 4.481250000000000000e+01
3.920544385910034180e+00 -6.375000000000000000e+00 6.881250000000000000e+01 4.531250000000000000e+01
4.025995492935180664e+00 -4.562500000000000000e+00 7.093750000000000000e+01 4.812500000000000000e+01
4.131204366683959961e+00 -3.562500000000000000e+00 7.093750000000000000e+01 5.118750000000000000e+01
4.234889984130859375e+00 -5.812500000000000000e+00 6.812500000000000000e+01 4.968750000000000000e+01
