5.086101110991727570e-01 6.161754918158331984e-01 2.194860403661290926e-01 0.000000000000000000e+00
3.861406609839160842e-01 4.930477215783263811e-01 3.537781011834033318e-02 0.000000000000000000e+00
1.000000000000000000e+00 1.244224753375820780e-01 1.000000000000000000e+00 0.000000000000000000e+00
2.430036178829802218e-01 6.178034845313672418e-01 6.360441959327493011e-01 1.000000000000000000e+00
5.844745595666687131e-03 0.000000000000000000e+00 4.446210409406008979e-01 0.000000000000000000e+00
3.355585832353938924e-01 4.321976519171815134e-01 1.924859254720237556e-01 0.000000000000000000e+00
3.392077061304563101e-01 2.783871351261878457e-01 4.373252652138940322e-01 0.000000000000000000e+00
4.840923426835601062e-01 2.771232597729048619e-01 1.177377350541920081e-01 0.000000000000000000e+00
2.351812019522340480e-01 8.530286927588555113e-01 6.875454789169312964e-01 1.000000000000000000e+00
5.463937577137971680e-01 3.363946671480282924e-01 3.703420014553195777e-02 0.000000000000000000e+00
1.756235829681799809e-01 5.036406259320607148e-01 4.261135153766602013e-01 1.000000000000000000e+00
1.403649278507499709e-01 6.968215605253311185e-02 6.796752326605652872e-01 1.000000000000000000e+00
2.170970620075100832e-01 2.155125485707726496e-01 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.845890078489673680e-01 6.322143924016695449e-01 1.000000000000000000e+00
1.092986829015229477e-01 5.471954686204688612e-01 8.800122553713001228e-01 1.000000000000000000e+00
