1.079797744750976562e-03 1.100625000000000000e+02 -2.312500000000000000e+00 3.312500000000000000e+02
1.760005950927734375e-03 1.100000000000000000e+02 -2.375000000000000000e+00 3.316875000000000000e+02
2.424955368041992188e-03 1.100625000000000000e+02 -2.312500000000000000e+00 3.316875000000000000e+02
2.911090850830078125e-03 1.099375000000000000e+02 -2.312500000000000000e+00 3.313750000000000000e+02
3.581047058105468750e-03 1.098125000000000000e+02 -2.375000000000000000e+00 3.315625000000000000e+02
4.207849502563476562e-03 1.097500000000000000e+02 -2.375000000000000000e+00 3.316250000000000000e+02
4.720926284790039062e-03 1.096875000000000000e+02 -2.375000000000000000e+00 3.314375000000000000e+02
5.379915237426757812e-03 1.095000000000000000e+02 -2.375000000000000000e+00 3.315000000000000000e+02
5.876064300537109375e-03 1.095625000000000000e+02 -2.437500000000000000e+00 3.315625000000000000e+02
6.330966949462890625e-03 1.094375000000000000e+02 -2.437500000000000000e+00 3.315625000000000000e+02
6.941080093383789062e-03 1.095000000000000000e+02 -2.375000000000000000e+00 3.318750000000000000e+02
7.602930068969726562e-03 1.093750000000000000e+02 -2.375000000000000000e+00 3.317500000000000000e+02
8.066177368164062500e-03 1.094375000000000000e+02 -2.437500000000000000e+00 3.312500000000000000e+02
8.652210235595703125e-03 1.093750000000000000e+02 -2.437500000000000000e+00 3.310000000000000000e+02
9.109020233154296875e-03 1.093750000000000000e+02 -2.437500000000000000e+00 3.308125000000000000e+02
9.496927261352539062e-03 1.094375000000000000e+02 -2.500000000000000000e+00 3.304375000000000000e+02
9.869813919067382812e-03 1.095000000000000000e+02 -2.562500000000000000e+00 3.302500000000000000e+02
1.024222373962402344e-02 1.094375000000000000e+02 -2.562500000000000000e+00 3.303125000000000000e+02
1.060891151428222656e-02 1.095000000000000000e+02 -2.562500000000000000e+00 3.302500000000000000e+02
4.151511192321777344e-02 1.095000000000000000e+02 -2.562500000000000000e+00 3.302500000000000000e+02
