3.221273422241210938e-03 1.125000000000000000e+00 7.337500000000000000e+01 2.541875000000000000e+02
5.262136459350585938e-03 6.250000000000000000e-02 7.143750000000000000e+01 2.555000000000000000e+02
5.262136459350585938e-03 8.125000000000000000e-01 7.081250000000000000e+01 2.575000000000000000e+02
9.409427642822265625e-03 4.750000000000000000e+00 7.662500000000000000e+01 2.616250000000000000e+02
1.341080665588378906e-02 2.500000000000000000e+00 7.481250000000000000e+01 2.606875000000000000e+02
1.341080665588378906e-02 -1.437500000000000000e+00 7.325000000000000000e+01 2.548750000000000000e+02
1.856160163879394531e-02 -3.125000000000000000e-01 6.887500000000000000e+01 2.530625000000000000e+02
1.959896087646484375e-02 -1.000000000000000000e+00 7.006250000000000000e+01 2.496250000000000000e+02
2.189064025878906250e-02 -2.687500000000000000e+00 7.656250000000000000e+01 2.488750000000000000e+02
2.189064025878906250e-02 -1.250000000000000000e-01 7.275000000000000000e+01 2.511250000000000000e+02
9.826803207397460938e-02 9.375000000000000000e-01 7.262500000000000000e+01 2.549375000000000000e+02
2.027459144592285156e-01 5.000000000000000000e-01 6.881250000000000000e+01 2.562500000000000000e+02
3.068442344665527344e-01 3.062500000000000000e+00 7.193750000000000000e+01 2.608125000000000000e+02
4.100205898284912109e-01 4.250000000000000000e+00 7.531250000000000000e+01 2.614375000000000000e+02
5.139973163604736328e-01 2.500000000000000000e-01 7.225000000000000000e+01 2.573750000000000000e+02
6.216127872467041016e-01 -1.312500000000000000e+00 7.118750000000000000e+01 2.545000000000000000e+02
7.279946804046630859e-01 -5.000000000000000000e-01 6.875000000000000000e+01 2.529375000000000000e+02
8.335394859313964844e-01 -3.187500000000000000e+00 7.400000000000000000e+01 2.497500000000000000e+02
9.386274814605712891e-01 -2.937500000000000000e+00 7.787500000000000000e+01 2.497500000000000000e+02
1.044006347656250000e+00 1.187500000000000000e+00 7.268750000000000000e+01 2.536875000000000000e+02
1.148398876190185547e+00 5.000000000000000000e-01 7.162500000000000000e+01 2.554375000000000000e+02
1.252759218215942383e+00 1.562500000000000000e+00 7.131250000000000000e+01 2.581250000000000000e+02
1.358450889587402344e+00 4.062500000000000000e+00 7.525000000000000000e+01 2.601875000000000000e+02
1.463875770568847656e+00 2.687500000000000000e+00 7.468750000000000000e+01 2.606250000000000000e+02
1.569171667098999023e+00 -1.250000000000000000e+00 7.368750000000000000e+01 2.551875000000000000e+02
1.675240516662597656e+00 -6.250000000000000000e-02 6.868750000000000000e+01 2.536250000000000000e+02
1.779875755310058594e+00 -1.062500000000000000e+00 6.956250000000000000e+01 2.503750000000000000e+02
1.886615037918090820e+00 -3.250000000000000000e+00 7.731250000000000000e+01 2.489375000000000000e+02
1.991402626037597656e+00 -1.875000000000000000e-01 7.231250000000000000e+01 2.512500000000000000e+02
2.096755266189575195e+00 1.000000000000000000e+00 7.293750000000000000e+01 2.537500000000000000e+02
2.200408458709716797e+00 5.000000000000000000e-01 6.956250000000000000e+01 2.557500000000000000e+02
2.306450605392456055e+00 2.812500000000000000e+00 7.193750000000000000e+01 2.596875000000000000e+02
2.412493467330932617e+00 3.687500000000000000e+00 7.543750000000000000e+01 2.586250000000000000e+02
2.517745494842529297e+00 -4.375000000000000000e-01 7.281250000000000000e+01 2.543750000000000000e+02
2.624583244323730469e+00 -7.500000000000000000e-01 7.225000000000000000e+01 2.530000000000000000e+02
2.731031179428100586e+00 0.000000000000000000e+00 6.981250000000000000e+01 2.513125000000000000e+02
2.837131738662719727e+00 -2.687500000000000000e+00 7.368750000000000000e+01 2.491250000000000000e+02
2.941892147064208984e+00 -2.500000000000000000e+00 7.693750000000000000e+01 2.491250000000000000e+02
3.046895503997802734e+00 1.187500000000000000e+00 7.250000000000000000e+01 2.530625000000000000e+02
3.151017665863037109e+00 4.375000000000000000e-01 7.025000000000000000e+01 2.557500000000000000e+02
3.253202438354492188e+00 2.187500000000000000e+00 7.137500000000000000e+01 2.588750000000000000e+02
3.357636690139770508e+00 4.375000000000000000e+00 7.462500000000000000e+01 2.608125000000000000e+02
3.466010332107543945e+00 4.000000000000000000e+00 7.531250000000000000e+01 2.616875000000000000e+02
3.570235013961791992e+00 -1.250000000000000000e+00 7.400000000000000000e+01 2.553125000000000000e+02
3.676159620285034180e+00 -3.125000000000000000e-01 6.950000000000000000e+01 2.530000000000000000e+02
3.782908201217651367e+00 -5.000000000000000000e-01 7.025000000000000000e+01 2.504375000000000000e+02
3.887346982955932617e+00 -3.062500000000000000e+00 7.718750000000000000e+01 2.486250000000000000e+02
3.992619037628173828e+00 -5.625000000000000000e-01 7.406250000000000000e+01 2.511875000000000000e+02
4.097861051559448242e+00 2.062500000000000000e+00 7.306250000000000000e+01 2.549375000000000000e+02
4.202114820480346680e+00 5.000000000000000000e-01 7.043750000000000000e+01 2.570625000000000000e+02
4.306228160858154297e+00 3.062500000000000000e+00 7.218750000000000000e+01 2.612500000000000000e+02
4.411151885986328125e+00 4.437500000000000000e+00 7.506250000000000000e+01 2.604375000000000000e+02
4.514861345291137695e+00 9.375000000000000000e-01 7.225000000000000000e+01 2.570000000000000000e+02
4.621834993362426758e+00 -1.312500000000000000e+00 7.262500000000000000e+01 2.539375000000000000e+02
4.728096961975097656e+00 -1.250000000000000000e-01 6.881250000000000000e+01 2.521875000000000000e+02
4.833561420440673828e+00 -3.062500000000000000e+00 7.331250000000000000e+01 2.488125000000000000e+02
4.937830448150634766e+00 -3.375000000000000000e+00 7.687500000000000000e+01 2.479375000000000000e+02
5.042205095291137695e+00 1.062500000000000000e+00 7.200000000000000000e+01 2.517500000000000000e+02
5.149344682693481445e+00 3.750000000000000000e-01 7.131250000000000000e+01 2.548750000000000000e+02
5.253740549087524414e+00 2.062500000000000000e+00 7.156250000000000000e+01 2.574375000000000000e+02
5.359679460525512695e+00 4.437500000000000000e+00 7.537500000000000000e+01 2.590000000000000000e+02
5.465161800384521484e+00 3.375000000000000000e+00 7.512500000000000000e+01 2.584375000000000000e+02
5.571816921234130859e+00 -1.250000000000000000e+00 7.425000000000000000e+01 2.519375000000000000e+02
5.674114704132080078e+00 -1.875000000000000000e-01 6.950000000000000000e+01 2.496250000000000000e+02
5.782267570495605469e+00 -1.062500000000000000e+00 6.981250000000000000e+01 2.475000000000000000e+02
5.888367176055908203e+00 -2.875000000000000000e+00 7.612500000000000000e+01 2.463750000000000000e+02
5.993348836898803711e+00 -5.625000000000000000e-01 7.406250000000000000e+01 2.486875000000000000e+02
6.096170902252197266e+00 1.937500000000000000e+00 7.312500000000000000e+01 2.523125000000000000e+02
6.202768802642822266e+00 3.750000000000000000e-01 6.987500000000000000e+01 2.543750000000000000e+02
6.309028625488281250e+00 2.937500000000000000e+00 7.250000000000000000e+01 2.580625000000000000e+02
6.414269924163818359e+00 4.500000000000000000e+00 7.631250000000000000e+01 2.573750000000000000e+02
6.519688844680786133e+00 4.375000000000000000e-01 7.312500000000000000e+01 2.538125000000000000e+02
6.626296281814575195e+00 -1.062500000000000000e+00 7.231250000000000000e+01 2.511875000000000000e+02
6.732232332229614258e+00 -6.250000000000000000e-02 6.893750000000000000e+01 2.497500000000000000e+02
6.836842298507690430e+00 -3.187500000000000000e+00 7.343750000000000000e+01 2.460000000000000000e+02
6.942636013031005859e+00 -3.250000000000000000e+00 7.800000000000000000e+01 2.458125000000000000e+02
7.047708034515380859e+00 1.312500000000000000e+00 7.237500000000000000e+01 2.493125000000000000e+02
7.149389028549194336e+00 7.500000000000000000e-01 7.206250000000000000e+01 2.520625000000000000e+02
7.258420228958129883e+00 2.000000000000000000e+00 7.062500000000000000e+01 2.553125000000000000e+02
7.364603281021118164e+00 4.750000000000000000e+00 7.418750000000000000e+01 2.575625000000000000e+02
7.470681667327880859e+00 3.500000000000000000e+00 7.456250000000000000e+01 2.575000000000000000e+02
7.575676918029785156e+00 -1.312500000000000000e+00 7.343750000000000000e+01 2.515000000000000000e+02
7.680177927017211914e+00 -1.062500000000000000e+00 6.887500000000000000e+01 2.496250000000000000e+02
7.785811424255371094e+00 -1.250000000000000000e+00 6.987500000000000000e+01 2.469375000000000000e+02
7.890826225280761719e+00 -3.000000000000000000e+00 7.600000000000000000e+01 2.456250000000000000e+02
7.995367765426635742e+00 -8.125000000000000000e-01 7.400000000000000000e+01 2.474375000000000000e+02
8.099830150604248047e+00 1.437500000000000000e+00 7.331250000000000000e+01 2.500625000000000000e+02
8.203115224838256836e+00 6.875000000000000000e-01 7.012500000000000000e+01 2.517500000000000000e+02
8.312043905258178711e+00 2.000000000000000000e+00 7.112500000000000000e+01 2.546250000000000000e+02
8.416895866394042969e+00 4.437500000000000000e+00 7.618750000000000000e+01 2.545625000000000000e+02
8.522656202316284180e+00 1.250000000000000000e-01 7.312500000000000000e+01 2.505000000000000000e+02
8.629334926605224609e+00 -1.000000000000000000e+00 7.262500000000000000e+01 2.478125000000000000e+02
8.731955766677856445e+00 -1.875000000000000000e-01 6.943750000000000000e+01 2.465625000000000000e+02
