1.362562179565429688e-03 3.875000000000000000e+00 7.743750000000000000e+01 2.481875000000000000e+02
2.735137939453125000e-03 2.500000000000000000e+00 7.693750000000000000e+01 2.450000000000000000e+02
4.728555679321289062e-03 2.500000000000000000e+00 7.356250000000000000e+01 2.429375000000000000e+02
4.728555679321289062e-03 1.250000000000000000e-01 7.718750000000000000e+01 2.400000000000000000e+02
4.728555679321289062e-03 8.750000000000000000e-01 8.187500000000000000e+01 2.417500000000000000e+02
8.781909942626953125e-03 4.000000000000000000e+00 7.756250000000000000e+01 2.451250000000000000e+02
8.781909942626953125e-03 3.500000000000000000e+00 7.700000000000000000e+01 2.471250000000000000e+02
8.781909942626953125e-03 4.562500000000000000e+00 7.487500000000000000e+01 2.495000000000000000e+02
1.278138160705566406e-02 7.562500000000000000e+00 7.881250000000000000e+01 2.530000000000000000e+02
1.278138160705566406e-02 7.250000000000000000e+00 8.006250000000000000e+01 2.523125000000000000e+02
9.213876724243164062e-02 1.750000000000000000e+00 7.743750000000000000e+01 2.456875000000000000e+02
1.973021030426025391e-01 2.125000000000000000e+00 7.393750000000000000e+01 2.435000000000000000e+02
3.028025627136230469e-01 2.375000000000000000e+00 7.318750000000000000e+01 2.415625000000000000e+02
4.086861610412597656e-01 -1.250000000000000000e-01 7.962500000000000000e+01 2.404375000000000000e+02
5.147056579589843750e-01 1.187500000000000000e+00 8.068750000000000000e+01 2.411875000000000000e+02
6.202063560485839844e-01 4.562500000000000000e+00 7.812500000000000000e+01 2.448125000000000000e+02
7.251865863800048828e-01 3.625000000000000000e+00 7.400000000000000000e+01 2.456875000000000000e+02
8.318233489990234375e-01 5.000000000000000000e+00 7.443750000000000000e+01 2.488125000000000000e+02
9.365510940551757812e-01 7.375000000000000000e+00 7.900000000000000000e+01 2.504375000000000000e+02
1.040813446044921875e+00 5.250000000000000000e+00 7.768750000000000000e+01 2.495625000000000000e+02
1.144543647766113281e+00 1.312500000000000000e+00 7.725000000000000000e+01 2.451875000000000000e+02
1.248769760131835938e+00 2.312500000000000000e+00 7.162500000000000000e+01 2.436250000000000000e+02
1.352193832397460938e+00 3.125000000000000000e-01 7.393750000000000000e+01 2.400625000000000000e+02
1.457807540893554688e+00 0.000000000000000000e+00 8.012500000000000000e+01 2.393125000000000000e+02
1.562762737274169922e+00 3.312500000000000000e+00 7.687500000000000000e+01 2.435625000000000000e+02
1.668119430541992188e+00 4.875000000000000000e+00 7.693750000000000000e+01 2.461875000000000000e+02
1.772468090057373047e+00 3.687500000000000000e+00 7.143750000000000000e+01 2.470625000000000000e+02
1.877560377120971680e+00 7.812500000000000000e+00 7.662500000000000000e+01 2.518750000000000000e+02
