1.044273376464843750e-03 4.625000000000000000e+00 7.662500000000000000e+01 2.801250000000000000e+02
5.108118057250976562e-03 -3.125000000000000000e-01 7.318750000000000000e+01 2.742500000000000000e+02
5.108118057250976562e-03 -2.500000000000000000e-01 6.956250000000000000e+01 2.711875000000000000e+02
9.109735488891601562e-03 -6.250000000000000000e-02 6.900000000000000000e+01 2.687500000000000000e+02
1.417684555053710938e-02 -2.750000000000000000e+00 7.212500000000000000e+01 2.661250000000000000e+02
1.520729064941406250e-02 -1.125000000000000000e+00 7.312500000000000000e+01 2.671250000000000000e+02
1.937556266784667969e-02 1.500000000000000000e+00 7.000000000000000000e+01 2.696250000000000000e+02
1.937556266784667969e-02 -1.250000000000000000e-01 6.693750000000000000e+01 2.703750000000000000e+02
2.337503433227539062e-02 1.312500000000000000e+00 6.843750000000000000e+01 2.727500000000000000e+02
2.737498283386230469e-02 4.062500000000000000e+00 7.231250000000000000e+01 2.758125000000000000e+02
2.737498283386230469e-02 2.562500000000000000e+00 7.200000000000000000e+01 2.756875000000000000e+02
3.138041496276855469e-02 -1.750000000000000000e+00 7.093750000000000000e+01 2.692500000000000000e+02
3.341722488403320312e-02 0.000000000000000000e+00 6.625000000000000000e+01 2.676875000000000000e+02
3.341722488403320312e-02 -1.750000000000000000e+00 6.981250000000000000e+01 2.645000000000000000e+02
3.341722488403320312e-02 -3.312500000000000000e+00 7.756250000000000000e+01 2.651875000000000000e+02
3.747653961181640625e-02 5.000000000000000000e-01 7.168750000000000000e+01 2.682500000000000000e+02
3.747653961181640625e-02 5.000000000000000000e-01 7.118750000000000000e+01 2.703750000000000000e+02
3.747653961181640625e-02 1.187500000000000000e+00 7.018750000000000000e+01 2.723125000000000000e+02
4.148316383361816406e-02 4.000000000000000000e+00 7.456250000000000000e+01 2.766875000000000000e+02
4.148316383361816406e-02 4.625000000000000000e+00 7.643750000000000000e+01 2.777500000000000000e+02
4.148316383361816406e-02 0.000000000000000000e+00 7.237500000000000000e+01 2.720000000000000000e+02
4.148316383361816406e-02 -1.187500000000000000e+00 6.862500000000000000e+01 2.691250000000000000e+02
