1.980304718017578125e-03 -5.625000000000000000e-01 7.356250000000000000e+01 2.425625000000000000e+02
1.980304718017578125e-03 -3.937500000000000000e+00 7.906250000000000000e+01 2.403125000000000000e+02
1.980304718017578125e-03 -3.125000000000000000e+00 8.037500000000000000e+01 2.413750000000000000e+02
6.040096282958984375e-03 4.375000000000000000e-01 7.656250000000000000e+01 2.447500000000000000e+02
6.040096282958984375e-03 1.000000000000000000e+00 7.468750000000000000e+01 2.460625000000000000e+02
1.003956794738769531e-02 6.875000000000000000e-01 7.281250000000000000e+01 2.464375000000000000e+02
1.159715652465820312e-02 4.062500000000000000e+00 7.650000000000000000e+01 2.501250000000000000e+02
1.263523101806640625e-02 3.875000000000000000e+00 7.918750000000000000e+01 2.497500000000000000e+02
1.263523101806640625e-02 -3.125000000000000000e-01 7.725000000000000000e+01 2.460000000000000000e+02
1.667141914367675781e-02 -2.625000000000000000e+00 7.518750000000000000e+01 2.445000000000000000e+02
9.918212890625000000e-02 -1.250000000000000000e+00 7.356250000000000000e+01 2.445625000000000000e+02
2.037291526794433594e-01 -3.562500000000000000e+00 7.662500000000000000e+01 2.404375000000000000e+02
3.094074726104736328e-01 -3.750000000000000000e+00 8.056250000000000000e+01 2.406250000000000000e+02
4.131004810333251953e-01 2.500000000000000000e-01 7.562500000000000000e+01 2.435000000000000000e+02
5.188853740692138672e-01 1.312500000000000000e+00 7.500000000000000000e+01 2.446250000000000000e+02
6.253535747528076172e-01 6.875000000000000000e-01 7.187500000000000000e+01 2.461250000000000000e+02
7.306416034698486328e-01 4.375000000000000000e+00 7.562500000000000000e+01 2.489375000000000000e+02
8.357713222503662109e-01 4.250000000000000000e+00 7.762500000000000000e+01 2.490625000000000000e+02
9.405834674835205078e-01 3.125000000000000000e-01 7.612500000000000000e+01 2.455000000000000000e+02
1.046316623687744141e+00 -1.500000000000000000e+00 7.406250000000000000e+01 2.432500000000000000e+02
1.150320291519165039e+00 -4.375000000000000000e-01 7.100000000000000000e+01 2.426250000000000000e+02
1.254884719848632812e+00 -2.875000000000000000e+00 7.406250000000000000e+01 2.404375000000000000e+02
1.359844684600830078e+00 -3.250000000000000000e+00 7.925000000000000000e+01 2.412500000000000000e+02
1.464751005172729492e+00 1.875000000000000000e-01 7.600000000000000000e+01 2.435625000000000000e+02
1.570322751998901367e+00 1.375000000000000000e+00 7.443750000000000000e+01 2.444375000000000000e+02
1.676473855972290039e+00 3.125000000000000000e-01 7.206250000000000000e+01 2.451250000000000000e+02
1.780702590942382812e+00 3.250000000000000000e+00 7.493750000000000000e+01 2.473125000000000000e+02
1.886649608612060547e+00 4.000000000000000000e+00 7.825000000000000000e+01 2.475625000000000000e+02
1.992121934890747070e+00 4.375000000000000000e-01 7.662500000000000000e+01 2.446875000000000000e+02
2.097462415695190430e+00 -2.062500000000000000e+00 7.512500000000000000e+01 2.425625000000000000e+02
2.202295780181884766e+00 -5.000000000000000000e-01 7.162500000000000000e+01 2.422500000000000000e+02
2.308139085769653320e+00 -3.125000000000000000e+00 7.475000000000000000e+01 2.394375000000000000e+02
2.414074182510375977e+00 -3.687500000000000000e+00 8.093750000000000000e+01 2.396250000000000000e+02
2.518670558929443359e+00 0.000000000000000000e+00 7.693750000000000000e+01 2.416875000000000000e+02
2.624718666076660156e+00 1.500000000000000000e+00 7.562500000000000000e+01 2.430625000000000000e+02
2.730833530426025391e+00 6.875000000000000000e-01 7.281250000000000000e+01 2.448750000000000000e+02
2.836378097534179688e+00 2.312500000000000000e+00 7.531250000000000000e+01 2.466875000000000000e+02
2.940842628479003906e+00 4.500000000000000000e+00 7.981250000000000000e+01 2.483750000000000000e+02
3.048063993453979492e+00 3.125000000000000000e-01 7.750000000000000000e+01 2.452500000000000000e+02
3.153222560882568359e+00 -1.750000000000000000e+00 7.631250000000000000e+01 2.427500000000000000e+02
3.257643938064575195e+00 3.750000000000000000e-01 7.281250000000000000e+01 2.425625000000000000e+02
3.362170457839965820e+00 -2.000000000000000000e+00 7.518750000000000000e+01 2.399375000000000000e+02
3.466600894927978516e+00 -3.750000000000000000e+00 8.100000000000000000e+01 2.395625000000000000e+02
3.573605775833129883e+00 -9.375000000000000000e-01 7.737500000000000000e+01 2.411875000000000000e+02
3.680023431777954102e+00 1.437500000000000000e+00 7.543750000000000000e+01 2.436250000000000000e+02
3.785589218139648438e+00 0.000000000000000000e+00 7.056250000000000000e+01 2.443750000000000000e+02
3.892726659774780273e+00 2.000000000000000000e+00 7.268750000000000000e+01 2.463750000000000000e+02
3.997439146041870117e+00 4.375000000000000000e+00 7.762500000000000000e+01 2.473125000000000000e+02
4.100959062576293945e+00 1.062500000000000000e+00 7.612500000000000000e+01 2.449375000000000000e+02
4.207526206970214844e+00 -1.562500000000000000e+00 7.593750000000000000e+01 2.427500000000000000e+02
4.310375213623046875e+00 0.000000000000000000e+00 7.162500000000000000e+01 2.420000000000000000e+02
4.414787054061889648e+00 -1.000000000000000000e+00 7.375000000000000000e+01 2.393125000000000000e+02
4.523305654525756836e+00 -3.750000000000000000e+00 8.125000000000000000e+01 2.388750000000000000e+02
4.626603364944458008e+00 -7.500000000000000000e-01 7.768750000000000000e+01 2.421250000000000000e+02
4.733892679214477539e+00 1.750000000000000000e+00 7.593750000000000000e+01 2.449375000000000000e+02
4.839713335037231445e+00 0.000000000000000000e+00 7.200000000000000000e+01 2.455625000000000000e+02
4.946218490600585938e+00 9.375000000000000000e-01 7.350000000000000000e+01 2.467500000000000000e+02
5.050878763198852539e+00 4.187500000000000000e+00 7.762500000000000000e+01 2.489375000000000000e+02
