9.994506835937500000e-04 -3.187500000000000000e+00 7.337500000000000000e+01 3.511250000000000000e+02
1.996994018554687500e-03 -4.125000000000000000e+00 7.162500000000000000e+01 3.514375000000000000e+02
1.996994018554687500e-03 -3.250000000000000000e+00 7.212500000000000000e+01 3.513125000000000000e+02
1.996994018554687500e-03 6.250000000000000000e-02 7.306250000000000000e+01 3.555625000000000000e+02
1.996994018554687500e-03 6.250000000000000000e-02 7.306250000000000000e+01 3.560000000000000000e+02
1.996994018554687500e-03 -1.375000000000000000e+00 7.100000000000000000e+01 3.545625000000000000e+02
1.996994018554687500e-03 -1.312500000000000000e+00 6.800000000000000000e+01 3.535625000000000000e+02
1.996994018554687500e-03 -4.375000000000000000e-01 6.718750000000000000e+01 3.530625000000000000e+02
1.996994018554687500e-03 -1.625000000000000000e+00 6.943750000000000000e+01 3.511875000000000000e+02
1.939415931701660156e-02 -4.000000000000000000e+00 7.387500000000000000e+01 3.495625000000000000e+02
1.235096454620361328e-01 -3.562500000000000000e+00 7.493750000000000000e+01 3.500000000000000000e+02
2.281956672668457031e-01 -2.187500000000000000e+00 7.437500000000000000e+01 3.511875000000000000e+02
3.336415290832519531e-01 -3.187500000000000000e+00 7.125000000000000000e+01 3.515000000000000000e+02
4.407041072845458984e-01 -3.187500000000000000e+00 7.156250000000000000e+01 3.521250000000000000e+02
5.433299541473388672e-01 -3.750000000000000000e-01 7.456250000000000000e+01 3.553125000000000000e+02
6.506485939025878906e-01 1.500000000000000000e+00 7.418750000000000000e+01 3.576250000000000000e+02
7.573688030242919922e-01 -6.875000000000000000e-01 7.156250000000000000e+01 3.553750000000000000e+02
8.621208667755126953e-01 -1.562500000000000000e+00 6.925000000000000000e+01 3.537500000000000000e+02
9.679069519042968750e-01 -6.250000000000000000e-01 6.875000000000000000e+01 3.520000000000000000e+02
1.071904182434082031e+00 -1.375000000000000000e+00 7.031250000000000000e+01 3.504375000000000000e+02
1.174729585647583008e+00 -4.062500000000000000e+00 7.375000000000000000e+01 3.480625000000000000e+02
1.281874656677246094e+00 -4.937500000000000000e+00 7.568750000000000000e+01 3.468125000000000000e+02
1.381498813629150391e+00 -3.187500000000000000e+00 7.412500000000000000e+01 3.483125000000000000e+02
1.494296073913574219e+00 -3.125000000000000000e+00 7.187500000000000000e+01 3.501250000000000000e+02
1.600475549697875977e+00 -3.750000000000000000e+00 7.143750000000000000e+01 3.508125000000000000e+02
1.706891298294067383e+00 -2.000000000000000000e+00 7.325000000000000000e+01 3.528750000000000000e+02
1.812684297561645508e+00 2.500000000000000000e-01 7.225000000000000000e+01 3.553750000000000000e+02
1.917232990264892578e+00 -7.500000000000000000e-01 7.050000000000000000e+01 3.551875000000000000e+02
2.021501541137695312e+00 -1.937500000000000000e+00 6.875000000000000000e+01 3.543125000000000000e+02
2.126665592193603516e+00 -1.375000000000000000e+00 6.737500000000000000e+01 3.530625000000000000e+02
2.232545375823974609e+00 -1.437500000000000000e+00 7.025000000000000000e+01 3.527500000000000000e+02
2.339136838912963867e+00 -3.500000000000000000e+00 7.431250000000000000e+01 3.496875000000000000e+02
2.445561647415161133e+00 -4.875000000000000000e+00 7.662500000000000000e+01 3.486875000000000000e+02
2.551258087158203125e+00 -3.187500000000000000e+00 7.512500000000000000e+01 3.500000000000000000e+02
2.658474206924438477e+00 -2.937500000000000000e+00 7.243750000000000000e+01 3.505625000000000000e+02
2.764577865600585938e+00 -3.375000000000000000e+00 7.231250000000000000e+01 3.506875000000000000e+02
2.869220256805419922e+00 -2.062500000000000000e+00 7.362500000000000000e+01 3.517500000000000000e+02
2.975134611129760742e+00 5.000000000000000000e-01 7.400000000000000000e+01 3.545625000000000000e+02
3.079453468322753906e+00 -8.750000000000000000e-01 7.168750000000000000e+01 3.537500000000000000e+02
3.186768531799316406e+00 -1.875000000000000000e+00 6.943750000000000000e+01 3.527500000000000000e+02
3.292870998382568359e+00 -8.125000000000000000e-01 6.700000000000000000e+01 3.525000000000000000e+02
3.400135517120361328e+00 -9.375000000000000000e-01 6.950000000000000000e+01 3.527500000000000000e+02
3.506601333618164062e+00 -3.187500000000000000e+00 7.300000000000000000e+01 3.496250000000000000e+02
3.612292289733886719e+00 -4.187500000000000000e+00 7.637500000000000000e+01 3.491875000000000000e+02
3.718120098114013672e+00 -2.687500000000000000e+00 7.512500000000000000e+01 3.503750000000000000e+02
3.823319911956787109e+00 -2.187500000000000000e+00 7.250000000000000000e+01 3.513125000000000000e+02
3.929730176925659180e+00 -3.125000000000000000e+00 7.143750000000000000e+01 3.512500000000000000e+02
4.035011291503906250e+00 -2.250000000000000000e+00 7.243750000000000000e+01 3.515000000000000000e+02
4.137945652008056641e+00 1.875000000000000000e-01 7.200000000000000000e+01 3.550625000000000000e+02
4.246327638626098633e+00 -4.375000000000000000e-01 7.043750000000000000e+01 3.553750000000000000e+02
