1.036405563354492188e-03 -4.375000000000000000e-01 8.412500000000000000e+01 2.368125000000000000e+02
1.036405563354492188e-03 3.562500000000000000e+00 7.937500000000000000e+01 2.390625000000000000e+02
5.169153213500976562e-03 5.437500000000000000e+00 7.818750000000000000e+01 2.401250000000000000e+02
5.169153213500976562e-03 4.187500000000000000e+00 7.443750000000000000e+01 2.408125000000000000e+02
5.169153213500976562e-03 6.000000000000000000e+00 7.712500000000000000e+01 2.423750000000000000e+02
9.166955947875976562e-03 7.375000000000000000e+00 8.093750000000000000e+01 2.430625000000000000e+02
9.166955947875976562e-03 3.562500000000000000e+00 7.912500000000000000e+01 2.401250000000000000e+02
1.317071914672851562e-02 6.250000000000000000e-01 7.781250000000000000e+01 2.378750000000000000e+02
1.317071914672851562e-02 2.187500000000000000e+00 7.393750000000000000e+01 2.374375000000000000e+02
1.570248603820800781e-02 8.750000000000000000e-01 7.637500000000000000e+01 2.361875000000000000e+02
9.775805473327636719e-02 0.000000000000000000e+00 8.312500000000000000e+01 2.369375000000000000e+02
2.002606391906738281e-01 2.812500000000000000e+00 7.993750000000000000e+01 2.387500000000000000e+02
3.087978363037109375e-01 4.375000000000000000e+00 7.862500000000000000e+01 2.405000000000000000e+02
4.150667190551757812e-01 3.000000000000000000e+00 7.456250000000000000e+01 2.420000000000000000e+02
5.172743797302246094e-01 3.750000000000000000e+00 7.681250000000000000e+01 2.431250000000000000e+02
6.269500255584716797e-01 6.937500000000000000e+00 8.225000000000000000e+01 2.444375000000000000e+02
7.319376468658447266e-01 3.812500000000000000e+00 8.056250000000000000e+01 2.421250000000000000e+02
8.368389606475830078e-01 8.750000000000000000e-01 7.875000000000000000e+01 2.396250000000000000e+02
9.417486190795898438e-01 2.625000000000000000e+00 7.512500000000000000e+01 2.379375000000000000e+02
1.046439647674560547e+00 1.312500000000000000e+00 7.787500000000000000e+01 2.360000000000000000e+02
1.152162313461303711e+00 -6.250000000000000000e-01 8.500000000000000000e+01 2.351250000000000000e+02
1.256131887435913086e+00 2.500000000000000000e+00 8.043750000000000000e+01 2.373125000000000000e+02
