7.410049438476562500e-04 1.250000000000000000e+02 3.203125000000000000e+02 3.000000000000000000e+00
1.440048217773437500e-03 1.113125000000000000e+02 -9.812500000000000000e+00 3.203750000000000000e+02
2.326011657714843750e-03 1.113125000000000000e+02 -9.812500000000000000e+00 3.204375000000000000e+02
2.949953079223632812e-03 1.113125000000000000e+02 -9.875000000000000000e+00 3.205000000000000000e+02
3.436088562011718750e-03 1.113750000000000000e+02 -9.937500000000000000e+00 3.203125000000000000e+02
3.939867019653320312e-03 1.114375000000000000e+02 -1.000000000000000000e+01 3.200000000000000000e+02
4.452943801879882812e-03 1.114375000000000000e+02 -1.006250000000000000e+01 3.196875000000000000e+02
5.012035369873046875e-03 1.114375000000000000e+02 -1.012500000000000000e+01 3.193750000000000000e+02
5.527019500732421875e-03 1.113750000000000000e+02 -1.018750000000000000e+01 3.191875000000000000e+02
5.946874618530273438e-03 1.113750000000000000e+02 -1.018750000000000000e+01 3.191250000000000000e+02
6.664037704467773438e-03 1.114375000000000000e+02 -1.018750000000000000e+01 3.191250000000000000e+02
7.251024246215820312e-03 1.115625000000000000e+02 -1.012500000000000000e+01 3.193750000000000000e+02
7.705211639404296875e-03 1.116250000000000000e+02 -1.012500000000000000e+01 3.195000000000000000e+02
8.266925811767578125e-03 1.116250000000000000e+02 -1.012500000000000000e+01 3.195000000000000000e+02
8.731842041015625000e-03 1.115625000000000000e+02 -1.012500000000000000e+01 3.195000000000000000e+02
9.150981903076171875e-03 1.113125000000000000e+02 -1.012500000000000000e+01 3.196875000000000000e+02
9.549140930175781250e-03 1.111250000000000000e+02 -1.006250000000000000e+01 3.197500000000000000e+02
9.998798370361328125e-03 1.111250000000000000e+02 -1.006250000000000000e+01 3.197500000000000000e+02
1.039600372314453125e-02 1.107500000000000000e+02 -1.006250000000000000e+01 3.196875000000000000e+02
1.079392433166503906e-02 1.103750000000000000e+02 -1.006250000000000000e+01 3.196250000000000000e+02
9.113287925720214844e-02 1.103125000000000000e+02 -1.012500000000000000e+01 3.193750000000000000e+02
1.971268653869628906e-01 1.105000000000000000e+02 -1.018750000000000000e+01 3.188750000000000000e+02
3.012218475341796875e-01 1.110625000000000000e+02 -1.006250000000000000e+01 3.186250000000000000e+02
4.067859649658203125e-01 1.109375000000000000e+02 -1.012500000000000000e+01 3.190000000000000000e+02
5.116479396820068359e-01 1.105625000000000000e+02 -1.000000000000000000e+01 3.195000000000000000e+02
6.171221733093261719e-01 1.103750000000000000e+02 -1.000000000000000000e+01 3.196875000000000000e+02
7.208120822906494141e-01 1.115000000000000000e+02 -9.750000000000000000e+00 3.195000000000000000e+02
8.248629570007324219e-01 1.122500000000000000e+02 -9.562500000000000000e+00 3.191875000000000000e+02
9.289689064025878906e-01 1.131875000000000000e+02 -9.312500000000000000e+00 3.191875000000000000e+02
1.032780170440673828e+00 1.138125000000000000e+02 -9.625000000000000000e+00 3.188750000000000000e+02
1.136789083480834961e+00 1.138750000000000000e+02 -8.875000000000000000e+00 3.205625000000000000e+02
1.240844964981079102e+00 1.138125000000000000e+02 -8.500000000000000000e+00 3.214375000000000000e+02
1.345969915390014648e+00 1.144375000000000000e+02 -1.050000000000000000e+01 3.184375000000000000e+02
1.450723171234130859e+00 1.141875000000000000e+02 -1.000000000000000000e+01 3.195000000000000000e+02
1.555757999420166016e+00 1.150000000000000000e+02 -8.062500000000000000e+00 3.233750000000000000e+02
1.660854101181030273e+00 1.120000000000000000e+02 -1.112500000000000000e+01 3.167500000000000000e+02
1.765372991561889648e+00 1.129375000000000000e+02 -1.400000000000000000e+01 3.114375000000000000e+02
1.871011972427368164e+00 1.127500000000000000e+02 -1.106250000000000000e+01 3.158125000000000000e+02
1.974928855895996094e+00 1.136875000000000000e+02 -1.081250000000000000e+01 3.121875000000000000e+02
2.078879117965698242e+00 1.152500000000000000e+02 -1.175000000000000000e+01 3.081250000000000000e+02
2.182805061340332031e+00 1.121250000000000000e+02 -1.037500000000000000e+01 3.111250000000000000e+02
2.286967039108276367e+00 1.083750000000000000e+02 -3.687500000000000000e+00 3.242500000000000000e+02
2.390745162963867188e+00 1.101875000000000000e+02 -4.562500000000000000e+00 3.226875000000000000e+02
2.495223045349121094e+00 1.108750000000000000e+02 -7.937500000000000000e+00 3.220625000000000000e+02
2.601209163665771484e+00 1.128750000000000000e+02 -5.687500000000000000e+00 3.293750000000000000e+02
2.705368041992187500e+00 1.119375000000000000e+02 -5.187500000000000000e+00 3.308750000000000000e+02
2.810862779617309570e+00 1.077500000000000000e+02 -1.256250000000000000e+01 3.194375000000000000e+02
2.915455102920532227e+00 1.117500000000000000e+02 -1.406250000000000000e+01 3.176875000000000000e+02
3.020995140075683594e+00 1.112500000000000000e+02 -1.037500000000000000e+01 3.173125000000000000e+02
3.124966859817504883e+00 1.140625000000000000e+02 -1.406250000000000000e+01 3.033750000000000000e+02
3.228752851486206055e+00 1.132500000000000000e+02 -1.331250000000000000e+01 3.052500000000000000e+02
3.332777976989746094e+00 1.067500000000000000e+02 -6.125000000000000000e+00 3.217500000000000000e+02
3.436747074127197266e+00 1.083750000000000000e+02 -4.312500000000000000e+00 3.252500000000000000e+02
3.540852069854736328e+00 1.090625000000000000e+02 -7.000000000000000000e+00 3.240000000000000000e+02
3.645238161087036133e+00 1.108750000000000000e+02 -5.687500000000000000e+00 3.301875000000000000e+02
3.749849081039428711e+00 1.096875000000000000e+02 -5.187500000000000000e+00 3.306875000000000000e+02
3.854457139968872070e+00 1.069375000000000000e+02 -9.500000000000000000e+00 3.232500000000000000e+02
3.959973812103271484e+00 1.093125000000000000e+02 -1.425000000000000000e+01 3.165000000000000000e+02
4.065001010894775391e+00 1.091875000000000000e+02 -1.037500000000000000e+01 3.202500000000000000e+02
4.169453144073486328e+00 1.108125000000000000e+02 -1.318750000000000000e+01 3.097500000000000000e+02
4.274937152862548828e+00 1.106875000000000000e+02 -1.337500000000000000e+01 3.089375000000000000e+02
4.378679990768432617e+00 1.046250000000000000e+02 -8.562500000000000000e+00 3.183125000000000000e+02
4.482728958129882812e+00 1.046875000000000000e+02 -3.875000000000000000e+00 3.294375000000000000e+02
4.586931943893432617e+00 1.063125000000000000e+02 -7.125000000000000000e+00 3.275625000000000000e+02
4.690752983093261719e+00 1.056250000000000000e+02 -5.875000000000000000e+00 3.348750000000000000e+02
4.795264005661010742e+00 1.065625000000000000e+02 -4.062500000000000000e+00 3.401250000000000000e+02
4.900260925292968750e+00 1.069375000000000000e+02 -5.687500000000000000e+00 3.383750000000000000e+02
5.005928039550781250e+00 1.055000000000000000e+02 -1.193750000000000000e+01 3.318125000000000000e+02
5.110292911529541016e+00 1.075625000000000000e+02 -1.131250000000000000e+01 3.399375000000000000e+02
5.215976953506469727e+00 1.095000000000000000e+02 -1.075000000000000000e+01 3.490625000000000000e+02
5.320122957229614258e+00 1.100625000000000000e+02 -1.231250000000000000e+01 3.585000000000000000e+02
5.425814151763916016e+00 1.095625000000000000e+02 -1.131250000000000000e+01 1.356250000000000000e+01
5.529750108718872070e+00 1.098750000000000000e+02 -9.812500000000000000e+00 3.068750000000000000e+01
5.633822917938232422e+00 1.104375000000000000e+02 -1.012500000000000000e+01 4.587500000000000000e+01
5.737864971160888672e+00 1.117500000000000000e+02 -8.562500000000000000e+00 6.525000000000000000e+01
5.841766834259033203e+00 1.120625000000000000e+02 -6.562500000000000000e+00 8.737500000000000000e+01
5.945832967758178711e+00 1.161250000000000000e+02 -6.625000000000000000e+00 1.004375000000000000e+02
6.050282955169677734e+00 1.153750000000000000e+02 -6.375000000000000000e+00 1.158125000000000000e+02
6.156101942062377930e+00 1.151250000000000000e+02 -6.312500000000000000e+00 1.292500000000000000e+02
6.260292053222656250e+00 1.144375000000000000e+02 -6.500000000000000000e+00 1.384375000000000000e+02
6.365903854370117188e+00 1.146875000000000000e+02 -6.812500000000000000e+00 1.459375000000000000e+02
6.469924926757812500e+00 1.141250000000000000e+02 -7.687500000000000000e+00 1.490000000000000000e+02
