9.090900421142578125e-04 5.193750000000000000e+01 -9.125000000000000000e+00 2.662500000000000000e+02
9.090900421142578125e-04 5.081250000000000000e+01 -7.937500000000000000e+00 2.624375000000000000e+02
9.090900421142578125e-04 5.012500000000000000e+01 -6.875000000000000000e+00 2.546875000000000000e+02
1.906156539916992188e-03 4.943750000000000000e+01 -6.812500000000000000e+00 2.470000000000000000e+02
1.906156539916992188e-03 4.781250000000000000e+01 -7.187500000000000000e+00 2.396875000000000000e+02
2.903699874877929688e-03 4.675000000000000000e+01 -7.687500000000000000e+00 2.336250000000000000e+02
2.903699874877929688e-03 4.587500000000000000e+01 -8.375000000000000000e+00 2.289375000000000000e+02
3.901004791259765625e-03 5.275000000000000000e+01 -6.500000000000000000e+00 2.235625000000000000e+02
3.901004791259765625e-03 5.693750000000000000e+01 -5.125000000000000000e+00 2.130000000000000000e+02
4.898071289062500000e-03 6.031250000000000000e+01 -6.875000000000000000e+00 1.991250000000000000e+02
4.898071289062500000e-03 6.162500000000000000e+01 -7.937500000000000000e+00 1.857500000000000000e+02
4.898071289062500000e-03 6.206250000000000000e+01 -8.125000000000000000e+00 1.730000000000000000e+02
5.899190902709960938e-03 6.137500000000000000e+01 -8.437500000000000000e+00 1.588750000000000000e+02
5.899190902709960938e-03 5.856250000000000000e+01 -9.812500000000000000e+00 1.439375000000000000e+02
6.893157958984375000e-03 5.268750000000000000e+01 -1.225000000000000000e+01 1.246250000000000000e+02
6.893157958984375000e-03 4.918750000000000000e+01 -1.143750000000000000e+01 1.096875000000000000e+02
7.893323898315429688e-03 4.718750000000000000e+01 -9.375000000000000000e+00 9.568750000000000000e+01
7.893323898315429688e-03 4.481250000000000000e+01 -9.500000000000000000e+00 8.112500000000000000e+01
7.893323898315429688e-03 4.268750000000000000e+01 -9.687500000000000000e+00 6.650000000000000000e+01
3.641772270202636719e-02 4.325000000000000000e+01 -7.875000000000000000e+00 6.143750000000000000e+01
1.410024166107177734e-01 4.593750000000000000e+01 -7.375000000000000000e+00 5.850000000000000000e+01
2.469074726104736328e-01 4.931250000000000000e+01 -9.312500000000000000e+00 5.556250000000000000e+01
3.516991138458251953e-01 5.043750000000000000e+01 -9.687500000000000000e+00 5.481250000000000000e+01
4.555668830871582031e-01 4.987500000000000000e+01 -7.937500000000000000e+00 5.662500000000000000e+01
5.597379207611083984e-01 4.893750000000000000e+01 -8.375000000000000000e+00 5.731250000000000000e+01
6.641805171966552734e-01 4.812500000000000000e+01 -8.187500000000000000e+00 5.850000000000000000e+01
7.683942317962646484e-01 4.793750000000000000e+01 -8.187500000000000000e+00 5.987500000000000000e+01
8.725788593292236328e-01 4.825000000000000000e+01 -8.375000000000000000e+00 6.125000000000000000e+01
9.770267009735107422e-01 4.850000000000000000e+01 -8.437500000000000000e+00 6.237500000000000000e+01
1.081040620803833008e+00 4.925000000000000000e+01 -8.937500000000000000e+00 6.331250000000000000e+01
1.185614824295043945e+00 5.025000000000000000e+01 -9.625000000000000000e+00 6.362500000000000000e+01
1.290996551513671875e+00 5.025000000000000000e+01 -1.000000000000000000e+01 6.418750000000000000e+01
1.396434307098388672e+00 4.993750000000000000e+01 -9.375000000000000000e+00 6.556250000000000000e+01
1.501798391342163086e+00 5.100000000000000000e+01 -9.312500000000000000e+00 6.706250000000000000e+01
1.606630325317382812e+00 5.168750000000000000e+01 -9.250000000000000000e+00 6.850000000000000000e+01
1.710020303726196289e+00 5.300000000000000000e+01 -1.193750000000000000e+01 6.950000000000000000e+01
1.813756465911865234e+00 5.318750000000000000e+01 -9.875000000000000000e+00 7.175000000000000000e+01
1.918557167053222656e+00 5.243750000000000000e+01 -8.500000000000000000e+00 7.362500000000000000e+01
2.022573947906494141e+00 5.243750000000000000e+01 -8.875000000000000000e+00 7.568750000000000000e+01
2.126238822937011719e+00 5.175000000000000000e+01 -9.875000000000000000e+00 8.106250000000000000e+01
2.232390880584716797e+00 5.393750000000000000e+01 -7.187500000000000000e+00 8.287500000000000000e+01
2.337352037429809570e+00 5.712500000000000000e+01 -3.625000000000000000e+00 7.831250000000000000e+01
2.442741394042968750e+00 5.831250000000000000e+01 -5.750000000000000000e+00 7.062500000000000000e+01
2.546926736831665039e+00 5.881250000000000000e+01 -6.625000000000000000e+00 6.087500000000000000e+01
2.653027296066284180e+00 5.518750000000000000e+01 -4.062500000000000000e+00 5.612500000000000000e+01
2.757618427276611328e+00 5.068750000000000000e+01 -2.937500000000000000e+00 4.987500000000000000e+01
2.860898971557617188e+00 5.156250000000000000e+01 -1.331250000000000000e+01 4.762500000000000000e+01
2.965315580368041992e+00 5.487500000000000000e+01 -1.737500000000000000e+01 5.550000000000000000e+01
3.069535493850708008e+00 5.725000000000000000e+01 -1.518750000000000000e+01 6.543750000000000000e+01
3.173424243927001953e+00 5.700000000000000000e+01 -1.356250000000000000e+01 7.306250000000000000e+01
3.279565095901489258e+00 5.550000000000000000e+01 -1.400000000000000000e+01 7.862500000000000000e+01
3.383953332901000977e+00 5.756250000000000000e+01 -7.250000000000000000e+00 8.150000000000000000e+01
3.488949298858642578e+00 6.125000000000000000e+01 -2.062500000000000000e+00 7.662500000000000000e+01
3.594736814498901367e+00 6.162500000000000000e+01 -5.437500000000000000e+00 6.768750000000000000e+01
3.699085950851440430e+00 6.018750000000000000e+01 -5.250000000000000000e+00 6.043750000000000000e+01
3.804655313491821289e+00 5.506250000000000000e+01 -2.750000000000000000e+00 5.631250000000000000e+01
3.908512115478515625e+00 5.187500000000000000e+01 -5.750000000000000000e+00 5.206250000000000000e+01
4.011913061141967773e+00 5.468750000000000000e+01 -1.793750000000000000e+01 5.156250000000000000e+01
4.116709709167480469e+00 5.737500000000000000e+01 -1.637500000000000000e+01 6.175000000000000000e+01
4.220568656921386719e+00 5.837500000000000000e+01 -1.381250000000000000e+01 7.206250000000000000e+01
4.324417114257812500e+00 5.693750000000000000e+01 -1.325000000000000000e+01 7.768750000000000000e+01
4.428809642791748047e+00 5.531250000000000000e+01 -1.212500000000000000e+01 8.168750000000000000e+01
4.533581733703613281e+00 6.012500000000000000e+01 -5.125000000000000000e+00 8.406250000000000000e+01
4.638906478881835938e+00 6.237500000000000000e+01 -2.875000000000000000e+00 7.937500000000000000e+01
4.743709802627563477e+00 6.337500000000000000e+01 -6.000000000000000000e+00 7.018750000000000000e+01
4.849197626113891602e+00 6.043750000000000000e+01 -5.312500000000000000e+00 6.431250000000000000e+01
4.954402685165405273e+00 5.631250000000000000e+01 -3.875000000000000000e+00 6.100000000000000000e+01
5.058507442474365234e+00 5.475000000000000000e+01 -9.625000000000000000e+00 5.712500000000000000e+01
5.162513256072998047e+00 5.687500000000000000e+01 -1.712500000000000000e+01 5.806250000000000000e+01
5.265911817550659180e+00 5.818750000000000000e+01 -1.656250000000000000e+01 6.406250000000000000e+01
5.370540618896484375e+00 5.993750000000000000e+01 -1.387500000000000000e+01 7.131250000000000000e+01
5.474592208862304688e+00 5.900000000000000000e+01 -1.381250000000000000e+01 7.475000000000000000e+01
5.579151868820190430e+00 5.800000000000000000e+01 -1.250000000000000000e+01 7.818750000000000000e+01
5.685585737228393555e+00 6.031250000000000000e+01 -7.375000000000000000e+00 8.081250000000000000e+01
5.788888216018676758e+00 6.312500000000000000e+01 -3.125000000000000000e+00 7.975000000000000000e+01
5.895098447799682617e+00 6.337500000000000000e+01 -4.687500000000000000e+00 7.850000000000000000e+01
5.999900579452514648e+00 6.225000000000000000e+01 -6.437500000000000000e+00 7.887500000000000000e+01
6.105613231658935547e+00 6.012500000000000000e+01 -5.562500000000000000e+00 8.518750000000000000e+01
6.210465908050537109e+00 6.093750000000000000e+01 -9.250000000000000000e+00 9.331250000000000000e+01
6.313982963562011719e+00 6.081250000000000000e+01 -1.350000000000000000e+01 1.051250000000000000e+02
6.417610883712768555e+00 6.025000000000000000e+01 -1.168750000000000000e+01 1.263750000000000000e+02
6.522511005401611328e+00 5.850000000000000000e+01 -9.812500000000000000e+00 1.505000000000000000e+02
6.625982284545898438e+00 5.700000000000000000e+01 -7.375000000000000000e+00 1.720625000000000000e+02
6.730466127395629883e+00 5.593750000000000000e+01 -7.375000000000000000e+00 1.921875000000000000e+02
6.835637092590332031e+00 5.456250000000000000e+01 -6.687500000000000000e+00 2.080000000000000000e+02
6.940447807312011719e+00 5.368750000000000000e+01 -7.437500000000000000e+00 2.216250000000000000e+02
7.045367717742919922e+00 5.418750000000000000e+01 -7.437500000000000000e+00 2.361875000000000000e+02
7.150184631347656250e+00 5.500000000000000000e+01 -4.625000000000000000e+00 2.493750000000000000e+02
7.254281997680664062e+00 5.575000000000000000e+01 -5.562500000000000000e+00 2.558125000000000000e+02
7.359771966934204102e+00 5.631250000000000000e+01 -6.312500000000000000e+00 2.606250000000000000e+02
7.463914871215820312e+00 5.737500000000000000e+01 -6.187500000000000000e+00 2.648125000000000000e+02
7.568635702133178711e+00 5.625000000000000000e+01 -6.000000000000000000e+00 2.671875000000000000e+02
7.672508716583251953e+00 5.350000000000000000e+01 -6.687500000000000000e+00 2.656875000000000000e+02
