1.562595367431640625e-03 3.000000000000000000e+00 7.743750000000000000e+01 2.441875000000000000e+02
1.562595367431640625e-03 2.500000000000000000e+00 7.387500000000000000e+01 2.425000000000000000e+02
1.562595367431640625e-03 3.250000000000000000e+00 7.306250000000000000e+01 2.417500000000000000e+02
7.156372070312500000e-03 7.500000000000000000e-01 7.762500000000000000e+01 2.383750000000000000e+02
8.153676986694335938e-03 1.750000000000000000e+00 8.031250000000000000e+01 2.391250000000000000e+02
1.000738143920898438e-02 5.250000000000000000e+00 7.650000000000000000e+01 2.423750000000000000e+02
1.101064682006835938e-02 5.062500000000000000e+00 7.368750000000000000e+01 2.441250000000000000e+02
1.101064682006835938e-02 5.000000000000000000e+00 7.231250000000000000e+01 2.463125000000000000e+02
1.506710052490234375e-02 7.937500000000000000e+00 7.587500000000000000e+01 2.500000000000000000e+02
1.506710052490234375e-02 7.750000000000000000e+00 7.831250000000000000e+01 2.500625000000000000e+02
1.024453639984130859e-01 3.000000000000000000e+00 7.618750000000000000e+01 2.456250000000000000e+02
2.079563140869140625e-01 1.937500000000000000e+00 7.431250000000000000e+01 2.440625000000000000e+02
3.126726150512695312e-01 2.812500000000000000e+00 7.212500000000000000e+01 2.426875000000000000e+02
4.180161952972412109e-01 1.187500000000000000e+00 7.550000000000000000e+01 2.391875000000000000e+02
5.241923332214355469e-01 1.250000000000000000e+00 7.931250000000000000e+01 2.401250000000000000e+02
6.268601417541503906e-01 5.625000000000000000e+00 7.587500000000000000e+01 2.430000000000000000e+02
7.354035377502441406e-01 5.625000000000000000e+00 7.462500000000000000e+01 2.431875000000000000e+02
8.407781124114990234e-01 6.000000000000000000e+00 7.212500000000000000e+01 2.445625000000000000e+02
9.466855525970458984e-01 8.937500000000000000e+00 7.700000000000000000e+01 2.486875000000000000e+02
1.051771402359008789e+00 8.125000000000000000e+00 7.831250000000000000e+01 2.492500000000000000e+02
1.157204627990722656e+00 2.437500000000000000e+00 7.650000000000000000e+01 2.442500000000000000e+02
1.260945081710815430e+00 2.000000000000000000e+00 7.287500000000000000e+01 2.428125000000000000e+02
1.366073608398437500e+00 2.437500000000000000e+00 7.306250000000000000e+01 2.426875000000000000e+02
1.470102787017822266e+00 2.500000000000000000e-01 7.750000000000000000e+01 2.403750000000000000e+02
