9.961128234863281250e-04 5.268750000000000000e+01 -1.031250000000000000e+01 2.658750000000000000e+02
9.961128234863281250e-04 5.268750000000000000e+01 -6.062500000000000000e+00 2.589375000000000000e+02
1.991271972656250000e-03 5.656250000000000000e+01 -4.562500000000000000e+00 2.446250000000000000e+02
1.991271972656250000e-03 5.768750000000000000e+01 -7.562500000000000000e+00 2.320000000000000000e+02
1.991271972656250000e-03 5.718750000000000000e+01 -8.937500000000000000e+00 2.272500000000000000e+02
2.987623214721679688e-03 5.650000000000000000e+01 -8.875000000000000000e+00 2.251250000000000000e+02
2.987623214721679688e-03 5.581250000000000000e+01 -8.375000000000000000e+00 2.235000000000000000e+02
3.991603851318359375e-03 5.600000000000000000e+01 -9.312500000000000000e+00 2.223750000000000000e+02
3.991603851318359375e-03 5.537500000000000000e+01 -8.875000000000000000e+00 2.206250000000000000e+02
4.991769790649414062e-03 5.662500000000000000e+01 -7.187500000000000000e+00 2.173125000000000000e+02
4.991769790649414062e-03 5.881250000000000000e+01 -5.312500000000000000e+00 2.132500000000000000e+02
5.986690521240234375e-03 6.125000000000000000e+01 -7.062500000000000000e+00 2.048125000000000000e+02
5.986690521240234375e-03 6.281250000000000000e+01 -8.937500000000000000e+00 1.953125000000000000e+02
6.984472274780273438e-03 6.368750000000000000e+01 -9.062500000000000000e+00 1.851250000000000000e+02
6.984472274780273438e-03 6.425000000000000000e+01 -9.312500000000000000e+00 1.738750000000000000e+02
6.984472274780273438e-03 6.287500000000000000e+01 -9.250000000000000000e+00 1.586875000000000000e+02
7.981061935424804688e-03 6.031250000000000000e+01 -1.025000000000000000e+01 1.483125000000000000e+02
7.981061935424804688e-03 5.612500000000000000e+01 -1.125000000000000000e+01 1.340000000000000000e+02
8.978128433227539062e-03 5.231250000000000000e+01 -1.106250000000000000e+01 1.206250000000000000e+02
1.229953765869140625e-02 5.062500000000000000e+01 -9.437500000000000000e+00 1.064375000000000000e+02
1.169154644012451172e-01 5.006250000000000000e+01 -8.687500000000000000e+00 9.412500000000000000e+01
2.203719615936279297e-01 4.906250000000000000e+01 -8.812500000000000000e+00 8.212500000000000000e+01
3.242416381835937500e-01 5.075000000000000000e+01 -8.125000000000000000e+00 7.381250000000000000e+01
4.281780719757080078e-01 5.468750000000000000e+01 -8.437500000000000000e+00 6.825000000000000000e+01
5.327196121215820312e-01 5.750000000000000000e+01 -7.500000000000000000e+00 6.575000000000000000e+01
6.373791694641113281e-01 5.875000000000000000e+01 -8.937500000000000000e+00 6.312500000000000000e+01
7.421851158142089844e-01 5.931250000000000000e+01 -1.050000000000000000e+01 6.118750000000000000e+01
8.467280864715576172e-01 5.868750000000000000e+01 -1.156250000000000000e+01 6.075000000000000000e+01
9.526093006134033203e-01 5.687500000000000000e+01 -1.168750000000000000e+01 6.225000000000000000e+01
1.057399511337280273e+00 5.593750000000000000e+01 -1.212500000000000000e+01 6.350000000000000000e+01
1.162568807601928711e+00 5.612500000000000000e+01 -1.231250000000000000e+01 6.362500000000000000e+01
1.266859531402587891e+00 5.606250000000000000e+01 -1.237500000000000000e+01 6.393750000000000000e+01
