1.918554306030273438e-03 1.000000000000000000e+00 7.237500000000000000e+01 2.559375000000000000e+02
6.667852401733398438e-03 -1.875000000000000000e-01 6.975000000000000000e+01 2.566250000000000000e+02
9.760856628417968750e-03 4.000000000000000000e+00 7.406250000000000000e+01 2.599375000000000000e+02
1.076269149780273438e-02 3.625000000000000000e+00 7.637500000000000000e+01 2.598750000000000000e+02
1.478838920593261719e-02 5.000000000000000000e-01 7.481250000000000000e+01 2.577500000000000000e+02
1.478838920593261719e-02 -1.687500000000000000e+00 7.325000000000000000e+01 2.555000000000000000e+02
1.878595352172851562e-02 -1.875000000000000000e-01 6.962500000000000000e+01 2.543750000000000000e+02
2.430963516235351562e-02 -3.000000000000000000e+00 7.306250000000000000e+01 2.528125000000000000e+02
2.531099319458007812e-02 -3.875000000000000000e+00 7.943750000000000000e+01 2.537500000000000000e+02
2.964806556701660156e-02 -5.625000000000000000e-01 7.543750000000000000e+01 2.560625000000000000e+02
1.022510528564453125e-01 1.375000000000000000e+00 7.368750000000000000e+01 2.587500000000000000e+02
2.078084945678710938e-01 5.000000000000000000e-01 7.118750000000000000e+01 2.590625000000000000e+02
3.147685527801513672e-01 1.562500000000000000e+00 7.387500000000000000e+01 2.611875000000000000e+02
4.201285839080810547e-01 3.687500000000000000e+00 7.800000000000000000e+01 2.623125000000000000e+02
5.231816768646240234e-01 0.000000000000000000e+00 7.618750000000000000e+01 2.593750000000000000e+02
6.299853324890136719e-01 -1.437500000000000000e+00 7.381250000000000000e+01 2.567500000000000000e+02
7.350237369537353516e-01 1.250000000000000000e-01 7.006250000000000000e+01 2.561250000000000000e+02
8.398563861846923828e-01 -2.750000000000000000e+00 7.331250000000000000e+01 2.532500000000000000e+02
9.434723854064941406e-01 -3.062500000000000000e+00 7.856250000000000000e+01 2.539375000000000000e+02
1.051721811294555664e+00 -2.500000000000000000e-01 7.525000000000000000e+01 2.553125000000000000e+02
1.156456232070922852e+00 1.375000000000000000e+00 7.412500000000000000e+01 2.562500000000000000e+02
1.263608217239379883e+00 5.000000000000000000e-01 7.075000000000000000e+01 2.562500000000000000e+02
1.368343353271484375e+00 2.437500000000000000e+00 7.350000000000000000e+01 2.582500000000000000e+02
1.472889661788940430e+00 3.750000000000000000e+00 7.756250000000000000e+01 2.576250000000000000e+02
1.578012704849243164e+00 -2.500000000000000000e-01 7.487500000000000000e+01 2.547500000000000000e+02
1.683052539825439453e+00 -2.125000000000000000e+00 7.368750000000000000e+01 2.526875000000000000e+02
1.789412260055541992e+00 -7.500000000000000000e-01 6.987500000000000000e+01 2.515000000000000000e+02
1.894304513931274414e+00 -3.625000000000000000e+00 7.612500000000000000e+01 2.477500000000000000e+02
2.001399278640747070e+00 -3.687500000000000000e+00 7.993750000000000000e+01 2.481250000000000000e+02
2.105783700942993164e+00 1.875000000000000000e-01 7.612500000000000000e+01 2.505625000000000000e+02
2.211418151855468750e+00 1.000000000000000000e+00 7.425000000000000000e+01 2.515000000000000000e+02
2.316459655761718750e+00 3.750000000000000000e-01 7.143750000000000000e+01 2.528125000000000000e+02
2.421283245086669922e+00 2.125000000000000000e+00 7.375000000000000000e+01 2.547500000000000000e+02
2.526183843612670898e+00 3.437500000000000000e+00 7.737500000000000000e+01 2.554375000000000000e+02
2.631891489028930664e+00 6.250000000000000000e-02 7.568750000000000000e+01 2.520625000000000000e+02
2.737092971801757812e+00 -1.812500000000000000e+00 7.381250000000000000e+01 2.491250000000000000e+02
2.842709302902221680e+00 -6.250000000000000000e-02 6.987500000000000000e+01 2.488750000000000000e+02
2.948368549346923828e+00 -1.625000000000000000e+00 7.268750000000000000e+01 2.471875000000000000e+02
3.054717779159545898e+00 -3.437500000000000000e+00 7.912500000000000000e+01 2.467500000000000000e+02
3.160184621810913086e+00 -2.500000000000000000e-01 7.531250000000000000e+01 2.496875000000000000e+02
3.265338182449340820e+00 1.625000000000000000e+00 7.406250000000000000e+01 2.510625000000000000e+02
3.370775222778320312e+00 5.625000000000000000e-01 7.012500000000000000e+01 2.519375000000000000e+02
3.473621368408203125e+00 2.000000000000000000e+00 7.281250000000000000e+01 2.535625000000000000e+02
3.578765630722045898e+00 4.125000000000000000e+00 7.793750000000000000e+01 2.546875000000000000e+02
3.682761669158935547e+00 1.000000000000000000e+00 7.675000000000000000e+01 2.533125000000000000e+02
3.788172721862792969e+00 -1.375000000000000000e+00 7.593750000000000000e+01 2.513750000000000000e+02
3.893285751342773438e+00 1.250000000000000000e-01 7.093750000000000000e+01 2.509375000000000000e+02
3.997572660446166992e+00 -7.500000000000000000e-01 7.300000000000000000e+01 2.493750000000000000e+02
4.105943202972412109e+00 -3.187500000000000000e+00 7.987500000000000000e+01 2.482500000000000000e+02
4.212338447570800781e+00 -8.125000000000000000e-01 7.668750000000000000e+01 2.500000000000000000e+02
4.317498207092285156e+00 9.375000000000000000e-01 7.475000000000000000e+01 2.515625000000000000e+02
4.422721147537231445e+00 -5.625000000000000000e-01 7.031250000000000000e+01 2.518125000000000000e+02
4.527441263198852539e+00 5.625000000000000000e-01 7.193750000000000000e+01 2.540000000000000000e+02
4.632481575012207031e+00 2.812500000000000000e+00 7.562500000000000000e+01 2.560625000000000000e+02
4.738372802734375000e+00 1.562500000000000000e+00 7.650000000000000000e+01 2.559375000000000000e+02
4.842356204986572266e+00 -1.375000000000000000e+00 7.537500000000000000e+01 2.515000000000000000e+02
4.949615240097045898e+00 -8.125000000000000000e-01 7.031250000000000000e+01 2.505000000000000000e+02
5.055187940597534180e+00 -6.875000000000000000e-01 7.150000000000000000e+01 2.502500000000000000e+02
5.161543607711791992e+00 -3.500000000000000000e+00 7.862500000000000000e+01 2.480000000000000000e+02
5.266110658645629883e+00 -1.625000000000000000e+00 7.725000000000000000e+01 2.496250000000000000e+02
5.371191501617431641e+00 1.000000000000000000e+00 7.481250000000000000e+01 2.522500000000000000e+02
5.474741697311401367e+00 1.250000000000000000e-01 7.043750000000000000e+01 2.538750000000000000e+02
5.580245018005371094e+00 1.625000000000000000e+00 7.231250000000000000e+01 2.555625000000000000e+02
5.685430765151977539e+00 4.125000000000000000e+00 7.743750000000000000e+01 2.585625000000000000e+02
5.791341304779052734e+00 2.250000000000000000e+00 7.781250000000000000e+01 2.569375000000000000e+02
5.896681308746337891e+00 -1.500000000000000000e+00 7.593750000000000000e+01 2.530000000000000000e+02
