1.353263854980468750e-03 2.812500000000000000e+00 7.681250000000000000e+01 2.470625000000000000e+02
3.351688385009765625e-03 1.437500000000000000e+00 7.418750000000000000e+01 2.450000000000000000e+02
3.351688385009765625e-03 2.750000000000000000e+00 7.156250000000000000e+01 2.446250000000000000e+02
3.351688385009765625e-03 3.750000000000000000e-01 7.775000000000000000e+01 2.419375000000000000e+02
8.155584335327148438e-03 1.125000000000000000e+00 8.006250000000000000e+01 2.418125000000000000e+02
9.524106979370117188e-03 4.937500000000000000e+00 7.662500000000000000e+01 2.442500000000000000e+02
1.051974296569824219e-02 4.687500000000000000e+00 7.350000000000000000e+01 2.458125000000000000e+02
1.051974296569824219e-02 6.062500000000000000e+00 7.306250000000000000e+01 2.479375000000000000e+02
1.051974296569824219e-02 8.625000000000000000e+00 7.750000000000000000e+01 2.506250000000000000e+02
1.459693908691406250e-02 7.437500000000000000e+00 7.781250000000000000e+01 2.520000000000000000e+02
1.028723716735839844e-01 2.812500000000000000e+00 7.731250000000000000e+01 2.480625000000000000e+02
2.067501544952392578e-01 2.687500000000000000e+00 7.281250000000000000e+01 2.462500000000000000e+02
3.111100196838378906e-01 2.812500000000000000e+00 7.312500000000000000e+01 2.440625000000000000e+02
4.172179698944091797e-01 3.125000000000000000e-01 7.831250000000000000e+01 2.410625000000000000e+02
5.210208892822265625e-01 1.687500000000000000e+00 7.962500000000000000e+01 2.413750000000000000e+02
6.276040077209472656e-01 5.375000000000000000e+00 7.687500000000000000e+01 2.443750000000000000e+02
7.349324226379394531e-01 3.937500000000000000e+00 7.268750000000000000e+01 2.453125000000000000e+02
8.393828868865966797e-01 5.062500000000000000e+00 7.362500000000000000e+01 2.475625000000000000e+02
9.437737464904785156e-01 8.437500000000000000e+00 7.718750000000000000e+01 2.503125000000000000e+02
1.048601388931274414e+00 7.625000000000000000e+00 7.868750000000000000e+01 2.500000000000000000e+02
1.153507471084594727e+00 2.625000000000000000e+00 7.743750000000000000e+01 2.448750000000000000e+02
1.258594512939453125e+00 2.562500000000000000e+00 7.256250000000000000e+01 2.435625000000000000e+02
1.366039752960205078e+00 2.500000000000000000e+00 7.281250000000000000e+01 2.429375000000000000e+02
1.468883991241455078e+00 -3.125000000000000000e-01 7.862500000000000000e+01 2.395625000000000000e+02
1.576815366744995117e+00 1.250000000000000000e+00 7.962500000000000000e+01 2.404375000000000000e+02
1.684371471405029297e+00 5.500000000000000000e+00 7.656250000000000000e+01 2.440625000000000000e+02
1.785714626312255859e+00 4.562500000000000000e+00 7.287500000000000000e+01 2.448125000000000000e+02
1.889353036880493164e+00 6.000000000000000000e+00 7.356250000000000000e+01 2.470000000000000000e+02
1.997419357299804688e+00 8.625000000000000000e+00 7.775000000000000000e+01 2.490625000000000000e+02
2.101550102233886719e+00 7.125000000000000000e+00 7.831250000000000000e+01 2.491250000000000000e+02
2.205698013305664062e+00 3.000000000000000000e+00 7.675000000000000000e+01 2.466250000000000000e+02
2.309952735900878906e+00 1.562500000000000000e+00 7.312500000000000000e+01 2.457500000000000000e+02
2.415726661682128906e+00 2.375000000000000000e+00 7.162500000000000000e+01 2.448125000000000000e+02
2.520751237869262695e+00 3.125000000000000000e-01 7.731250000000000000e+01 2.421250000000000000e+02
2.625117540359497070e+00 3.750000000000000000e-01 7.993750000000000000e+01 2.408125000000000000e+02
2.734057426452636719e+00 4.437500000000000000e+00 7.637500000000000000e+01 2.439375000000000000e+02
2.836062431335449219e+00 5.125000000000000000e+00 7.393750000000000000e+01 2.448125000000000000e+02
2.943716526031494141e+00 6.125000000000000000e+00 7.206250000000000000e+01 2.461250000000000000e+02
3.046564817428588867e+00 9.062500000000000000e+00 7.806250000000000000e+01 2.501250000000000000e+02
3.151816606521606445e+00 7.625000000000000000e+00 7.887500000000000000e+01 2.507500000000000000e+02
3.259360313415527344e+00 2.562500000000000000e+00 7.768750000000000000e+01 2.464375000000000000e+02
3.365773200988769531e+00 1.687500000000000000e+00 7.418750000000000000e+01 2.447500000000000000e+02
3.471822500228881836e+00 1.875000000000000000e+00 7.287500000000000000e+01 2.432500000000000000e+02
3.574328184127807617e+00 -2.500000000000000000e-01 7.768750000000000000e+01 2.417500000000000000e+02
3.682983636856079102e+00 1.437500000000000000e+00 7.956250000000000000e+01 2.427500000000000000e+02
3.784779787063598633e+00 5.062500000000000000e+00 7.662500000000000000e+01 2.450000000000000000e+02
3.892432451248168945e+00 4.562500000000000000e+00 7.375000000000000000e+01 2.458750000000000000e+02
3.995553731918334961e+00 6.250000000000000000e+00 7.300000000000000000e+01 2.490000000000000000e+02
4.102694034576416016e+00 8.437500000000000000e+00 7.687500000000000000e+01 2.518125000000000000e+02
4.208398580551147461e+00 6.812500000000000000e+00 7.806250000000000000e+01 2.511875000000000000e+02
4.313179731369018555e+00 2.625000000000000000e+00 7.756250000000000000e+01 2.470000000000000000e+02
4.417947053909301758e+00 2.250000000000000000e+00 7.237500000000000000e+01 2.443125000000000000e+02
4.526031017303466797e+00 2.562500000000000000e+00 7.356250000000000000e+01 2.434375000000000000e+02
4.631942749023437500e+00 -1.875000000000000000e-01 7.900000000000000000e+01 2.407500000000000000e+02
4.735702276229858398e+00 1.437500000000000000e+00 7.968750000000000000e+01 2.421875000000000000e+02
4.839615345001220703e+00 5.562500000000000000e+00 7.643750000000000000e+01 2.457500000000000000e+02
4.943449258804321289e+00 4.937500000000000000e+00 7.387500000000000000e+01 2.468750000000000000e+02
5.047798871994018555e+00 6.500000000000000000e+00 7.368750000000000000e+01 2.480625000000000000e+02
5.149936914443969727e+00 8.875000000000000000e+00 7.768750000000000000e+01 2.497500000000000000e+02
5.256149053573608398e+00 7.375000000000000000e+00 7.800000000000000000e+01 2.499375000000000000e+02
5.363864183425903320e+00 2.375000000000000000e+00 7.781250000000000000e+01 2.455000000000000000e+02
